time loss loss_std gain gain_std
1.3554e+09 3.8944255e-09 6.021518e-10 1.3192155e-07 1.108994e-08
1.3555e+09 3.8941382e-09 6.0210737e-10 1.3191182e-07 1.1089122e-08
1.3556e+09 3.893851e-09 6.0206296e-10 1.3190209e-07 1.1088304e-08
1.3557e+09 3.8935638e-09 6.0201855e-10 1.3189236e-07 1.1087486e-08
1.3558e+09 3.8905687e-09 5.9814619e-10 1.32009e-07 1.1263433e-08
1.3559e+09 3.8902817e-09 5.9810207e-10 1.3199927e-07 1.1262602e-08
1.356e+09 3.8899948e-09 5.9805796e-10 1.3198953e-07 1.1261771e-08
1.3561e+09 3.889708e-09 5.9801386e-10 1.319798e-07 1.1260941e-08
1.3562e+09 3.8894212e-09 5.9796977e-10 1.3197007e-07 1.1260111e-08
1.3563e+09 4.1004233e-09 9.0125899e-10 1.3220002e-07 1.1242672e-08
1.3564e+09 4.100121e-09 9.0119255e-10 1.3219027e-07 1.1241843e-08
1.3565e+09 4.0998188e-09 9.0112611e-10 1.3218053e-07 1.1241014e-08
1.3566e+09 4.0995165e-09 9.0105969e-10 1.3217079e-07 1.1240186e-08
1.3567e+09 4.0992144e-09 9.0099327e-10 1.3216104e-07 1.1239357e-08
1.3568e+09 4.0989123e-09 9.0092687e-10 1.321513e-07 1.1238529e-08
1.3569e+09 4.0986102e-09 9.0086047e-10 1.3214156e-07 1.1237701e-08
1.357e+09 4.0983081e-09 9.0079408e-10 1.3213183e-07 1.1236873e-08
1.3571e+09 4.0980062e-09 9.0072771e-10 1.3212209e-07 1.1236045e-08
1.3572e+09 4.0977042e-09 9.0066134e-10 1.3211236e-07 1.1235217e-08
1.3573e+09 4.0974023e-09 9.0059498e-10 1.3210262e-07 1.1234389e-08
1.3574e+09 4.0971004e-09 9.0052864e-10 1.3209289e-07 1.1233561e-08
1.3575e+09 4.0967986e-09 9.004623e-10 1.3208316e-07 1.1232734e-08
1.3576e+09 4.0964969e-09 9.0039597e-10 1.3207343e-07 1.1231906e-08
1.3577e+09 4.0961951e-09 9.0032965e-10 1.320637e-07 1.1231079e-08
1.3578e+09 4.2130075e-09 8.3246992e-10 1.3209254e-07 1.1197185e-08
1.3579e+09 4.2126973e-09 8.3240861e-10 1.3208281e-07 1.119636e-08
1.358e+09 4.2099795e-09 8.3346524e-10 1.3222761e-07 1.106474e-08
1.3581e+09 4.2096695e-09 8.3340387e-10 1.3221787e-07 1.1063926e-08
1.3582e+09 4.2093595e-09 8.3334251e-10 1.3220814e-07 1.1063111e-08
1.3583e+09 4.2090496e-09 8.3328115e-10 1.321984e-07 1.1062297e-08
1.3584e+09 4.2087398e-09 8.3321981e-10 1.3218867e-07 1.1061482e-08
1.3585e+09 4.20843e-09 8.3315848e-10 1.3217894e-07 1.1060668e-08
1.3586e+09 4.2081202e-09 8.3309715e-10 1.3216921e-07 1.1059854e-08
1.3587e+09 4.2078105e-09 8.3303584e-10 1.3215948e-07 1.105904e-08
1.3588e+09 4.2075008e-09 8.3297453e-10 1.3214976e-07 1.1058226e-08
1.3589e+09 4.2071912e-09 8.3291323e-10 1.3214003e-07 1.1057412e-08
1.359e+09 4.2068816e-09 8.3285194e-10 1.3213031e-07 1.1056599e-08
1.3591e+09 4.2065721e-09 8.3279066e-10 1.3212059e-07 1.1055785e-08
1.3592e+09 4.2062626e-09 8.3272939e-10 1.3211087e-07 1.1054972e-08
1.3593e+09 4.2059532e-09 8.3266813e-10 1.3210115e-07 1.1054158e-08
1.3594e+09 4.2056438e-09 8.3260688e-10 1.3209143e-07 1.1053345e-08
1.3595e+09 4.2042646e-09 8.3353342e-10 1.3215703e-07 1.1010175e-08
1.3596e+09 4.2039554e-09 8.3347211e-10 1.3214731e-07 1.1009365e-08
1.3597e+09 4.2036462e-09 8.3341082e-10 1.3213759e-07 1.1008555e-08
1.3598e+09 4.2033371e-09 8.3334953e-10 1.3212787e-07 1.1007746e-08
1.3599e+09 4.203028e-09 8.3328825e-10 1.3211816e-07 1.1006936e-08
1.36e+09 4.2027189e-09 8.3322698e-10 1.3210844e-07 1.1006127e-08
1.3601e+09 4.2024099e-09 8.3316571e-10 1.3209873e-07 1.1005318e-08
1.3602e+09 4.202101e-09 8.3310446e-10 1.3208902e-07 1.1004509e-08
1.3603e+09 4.1993976e-09 8.3416295e-10 1.3223299e-07 1.087484e-08
1.3604e+09 4.1990889e-09 8.3410163e-10 1.3222327e-07 1.0874041e-08
1.3605e+09 4.1987803e-09 8.3404032e-10 1.3221355e-07 1.0873242e-08
1.3606e+09 4.1984717e-09 8.3397902e-10 1.3220383e-07 1.0872443e-08
1.3607e+09 4.1981631e-09 8.3391773e-10 1.3219411e-07 1.0871644e-08
1.3608e+09 4.1978546e-09 8.3385645e-10 1.321844e-07 1.0870845e-08
1.3609e+09 4.1975462e-09 8.3379518e-10 1.3217469e-07 1.0870046e-08
1.361e+09 4.1972377e-09 8.3373391e-10 1.3216498e-07 1.0869247e-08
1.3611e+09 4.1969294e-09 8.3367266e-10 1.3215526e-07 1.0868449e-08
1.3612e+09 4.1966211e-09 8.3361141e-10 1.3214556e-07 1.086765e-08
1.3613e+09 4.1947832e-09 8.3142389e-10 1.3219865e-07 1.0955202e-08
1.3614e+09 4.1944751e-09 8.3136282e-10 1.3218894e-07 1.0954397e-08
1.3615e+09 4.194167e-09 8.3130176e-10 1.3217923e-07 1.0953592e-08
1.3616e+09 4.193859e-09 8.312407e-10 1.3216952e-07 1.0952788e-08
1.3617e+09 4.193551e-09 8.3117966e-10 1.3215982e-07 1.0951983e-08
1.3618e+09 4.191113e-09 8.3308239e-10 1.3230006e-07 1.0866161e-08
1.3619e+09 4.1908053e-09 8.3302122e-10 1.3229035e-07 1.0865363e-08
1.362e+09 4.1874478e-09 8.2872335e-10 1.3240586e-07 1.1040399e-08
1.3621e+09 4.1871404e-09 8.2866251e-10 1.3239614e-07 1.1039589e-08
1.3622e+09 4.186833e-09 8.2860167e-10 1.3238642e-07 1.1038778e-08
1.3623e+09 4.1817707e-09 8.3077425e-10 1.3268188e-07 1.0785182e-08
1.3624e+09 4.1814638e-09 8.3071327e-10 1.3267214e-07 1.078439e-08
1.3625e+09 4.1811569e-09 8.306523e-10 1.326624e-07 1.0783599e-08
1.3626e+09 4.1808501e-09 8.3059134e-10 1.3265267e-07 1.0782807e-08
1.3627e+09 4.1805432e-09 8.3053039e-10 1.3264293e-07 1.0782016e-08
1.3628e+09 4.1802365e-09 8.3046945e-10 1.326332e-07 1.0781225e-08
1.3629e+09 4.1799298e-09 8.3040851e-10 1.3262347e-07 1.0780434e-08
1.363e+09 4.1796231e-09 8.3034759e-10 1.3261374e-07 1.0779643e-08
1.3631e+09 4.1793165e-09 8.3028667e-10 1.3260401e-07 1.0778852e-08
1.3632e+09 4.1790099e-09 8.3022576e-10 1.3259428e-07 1.0778061e-08
1.3633e+09 4.1787034e-09 8.3016487e-10 1.3258456e-07 1.0777271e-08
1.3634e+09 4.1783969e-09 8.3010398e-10 1.3257483e-07 1.077648e-08
1.3635e+09 4.1780904e-09 8.300431e-10 1.3256511e-07 1.077569e-08
1.3636e+09 4.177784e-09 8.2998223e-10 1.3255539e-07 1.07749e-08
1.3637e+09 4.1774777e-09 8.2992136e-10 1.3254567e-07 1.0774109e-08
1.3638e+09 4.1771713e-09 8.2986051e-10 1.3253595e-07 1.0773319e-08
1.3639e+09 4.1768651e-09 8.2979966e-10 1.3252623e-07 1.077253e-08
1.364e+09 4.1765589e-09 8.2973883e-10 1.3251651e-07 1.077174e-08
1.3641e+09 4.1762527e-09 8.29678e-10 1.325068e-07 1.077095e-08
1.3642e+09 4.1759466e-09 8.2961718e-10 1.3249709e-07 1.0770161e-08
1.3643e+09 4.1678938e-09 8.2759137e-10 1.3291441e-07 1.070625e-08
1.3644e+09 4.1675883e-09 8.2753071e-10 1.3290467e-07 1.0705465e-08
1.3645e+09 4.1642594e-09 8.2325962e-10 1.3301907e-07 1.0880007e-08
1.3646e+09 4.1639543e-09 8.2319929e-10 1.3300932e-07 1.0879209e-08
1.3647e+09 4.1636491e-09 8.2313897e-10 1.3299958e-07 1.0878412e-08
1.3648e+09 4.1633441e-09 8.2307866e-10 1.3298983e-07 1.0877615e-08
1.3649e+09 4.163039e-09 8.2301835e-10 1.3298009e-07 1.0876818e-08
1.365e+09 4.1627341e-09 8.2295806e-10 1.3297034e-07 1.0876021e-08
1.3651e+09 4.1624291e-09 8.2289777e-10 1.329606e-07 1.0875224e-08
1.3652e+09 4.1621242e-09 8.228375e-10 1.3295086e-07 1.0874428e-08
1.3653e+09 4.159478e-09 8.2391267e-10 1.330914e-07 1.0759605e-08
1.3654e+09 4.1591734e-09 8.2385233e-10 1.3308165e-07 1.0758817e-08
1.3655e+09 4.1588688e-09 8.2379199e-10 1.330719e-07 1.0758029e-08
1.3656e+09 4.1585643e-09 8.2373167e-10 1.3306216e-07 1.0757242e-08
1.3657e+09 4.1582598e-09 8.2367135e-10 1.3305242e-07 1.0756454e-08
1.3658e+09 4.1579553e-09 8.2361104e-10 1.3304268e-07 1.0755666e-08
1.3659e+09 4.1576509e-09 8.2355075e-10 1.3303294e-07 1.0754879e-08
1.366e+09 4.1543367e-09 8.1929683e-10 1.3314678e-07 1.0928758e-08
1.3661e+09 4.1540326e-09 8.1923686e-10 1.3313703e-07 1.0927958e-08
1.3662e+09 4.1537285e-09 8.1917689e-10 1.3312728e-07 1.0927158e-08
1.3663e+09 4.1534245e-09 8.1911694e-10 1.3311754e-07 1.0926358e-08
1.3664e+09 4.1531206e-09 8.1905699e-10 1.331078e-07 1.0925559e-08
1.3665e+09 4.1528166e-09 8.1899705e-10 1.3309806e-07 1.0924759e-08
1.3666e+09 4.1525128e-09 8.1893712e-10 1.3308832e-07 1.092396e-08
1.3667e+09 4.1522089e-09 8.188772e-10 1.3307858e-07 1.092316e-08
1.3668e+09 4.1519051e-09 8.1881729e-10 1.3306884e-07 1.0922361e-08
1.3669e+09 4.1516014e-09 8.1875739e-10 1.3305911e-07 1.0921562e-08
1.367e+09 4.1512977e-09 8.1869749e-10 1.3304938e-07 1.0920763e-08
1.3671e+09 4.150994e-09 8.1863761e-10 1.3303964e-07 1.0919964e-08
1.3672e+09 4.1506904e-09 8.1857773e-10 1.3302991e-07 1.0919166e-08
1.3673e+09 4.1503868e-09 8.1851786e-10 1.3302018e-07 1.0918367e-08
1.3674e+09 4.1500833e-09 8.18458e-10 1.3301046e-07 1.0917569e-08
1.3675e+09 4.1497798e-09 8.1839815e-10 1.3300073e-07 1.091677e-08
1.3676e+09 4.1494764e-09 8.1833831e-10 1.32991e-07 1.0915972e-08
1.3677e+09 4.149173e-09 8.1827848e-10 1.3298128e-07 1.0915174e-08
1.3678e+09 4.1488697e-09 8.1821865e-10 1.3297156e-07 1.0914376e-08
1.3679e+09 4.1485664e-09 8.1815884e-10 1.3296184e-07 1.0913578e-08
1.368e+09 4.1482631e-09 8.1809903e-10 1.3295212e-07 1.091278e-08
1.3681e+09 4.1479599e-09 8.1803923e-10 1.329424e-07 1.0911983e-08
1.3682e+09 4.1476567e-09 8.1797944e-10 1.3293268e-07 1.0911185e-08
1.3683e+09 4.1473536e-09 8.1791966e-10 1.3292297e-07 1.0910388e-08
1.3684e+09 4.1470505e-09 8.1785989e-10 1.3291325e-07 1.090959e-08
1.3685e+09 4.1467475e-09 8.1780013e-10 1.3290354e-07 1.0908793e-08
1.3686e+09 4.1464445e-09 8.1774037e-10 1.3289383e-07 1.0907996e-08
1.3687e+09 4.1461415e-09 8.1768063e-10 1.3288412e-07 1.0907199e-08
1.3688e+09 4.1458386e-09 8.1762089e-10 1.3287441e-07 1.0906402e-08
1.3689e+09 4.1455358e-09 8.1756116e-10 1.3286471e-07 1.0905606e-08
1.369e+09 4.145233e-09 8.1750144e-10 1.32855e-07 1.0904809e-08
1.3691e+09 4.1449302e-09 8.1744173e-10 1.328453e-07 1.0904012e-08
1.3692e+09 4.1446275e-09 8.1738203e-10 1.3283559e-07 1.0903216e-08
1.3693e+09 4.1443248e-09 8.1732233e-10 1.3282589e-07 1.090242e-08
1.3694e+09 4.1440222e-09 8.1726265e-10 1.3281619e-07 1.0901624e-08
1.3695e+09 4.1437196e-09 8.1720297e-10 1.328065e-07 1.0900828e-08
1.3696e+09 4.143417e-09 8.1714331e-10 1.327968e-07 1.0900032e-08
1.3697e+09 4.1431145e-09 8.1708365e-10 1.327871e-07 1.0899236e-08
1.3698e+09 4.1417562e-09 8.1798234e-10 1.3285174e-07 1.0849392e-08
1.3699e+09 4.1414539e-09 8.1792263e-10 1.3284204e-07 1.08486e-08
1.37e+09 4.138827e-09 8.1899485e-10 1.3298154e-07 1.073613e-08
1.3701e+09 4.1385249e-09 8.1893507e-10 1.3297184e-07 1.0735346e-08
1.3702e+09 4.1382229e-09 8.188753e-10 1.3296213e-07 1.0734563e-08
1.3703e+09 4.1379209e-09 8.1881555e-10 1.3295243e-07 1.0733779e-08
1.3704e+09 4.1376189e-09 8.187558e-10 1.3294273e-07 1.0732996e-08
1.3705e+09 4.137317e-09 8.1869605e-10 1.3293303e-07 1.0732213e-08
1.3706e+09 4.1370151e-09 8.1863632e-10 1.3292333e-07 1.073143e-08
1.3707e+09 4.1367133e-09 8.185766e-10 1.3291363e-07 1.0730647e-08
1.3708e+09 4.1364116e-09 8.1851688e-10 1.3290394e-07 1.0729864e-08
1.3709e+09 4.1361098e-09 8.1845718e-10 1.3289424e-07 1.0729081e-08
1.371e+09 4.1358081e-09 8.1839748e-10 1.3288455e-07 1.0728299e-08
1.3711e+09 4.1355065e-09 8.1833779e-10 1.3287486e-07 1.0727516e-08
1.3712e+09 4.1352049e-09 8.1827811e-10 1.3286516e-07 1.0726734e-08
1.3713e+09 4.1338506e-09 8.1917124e-10 1.3292959e-07 1.0676308e-08
1.3714e+09 4.1335492e-09 8.1911151e-10 1.3291989e-07 1.067553e-08
1.3715e+09 4.1332478e-09 8.1905178e-10 1.329102e-07 1.0674752e-08
1.3716e+09 4.1329465e-09 8.1899207e-10 1.3290051e-07 1.0673973e-08
1.3717e+09 4.1326452e-09 8.1893236e-10 1.3289082e-07 1.0673195e-08
1.3718e+09 4.1311864e-09 8.194385e-10 1.3295543e-07 1.0617153e-08
1.3719e+09 4.1308852e-09 8.1937877e-10 1.3294574e-07 1.0616379e-08
1.372e+09 4.3591157e-09 6.6126463e-10 1.3301419e-07 1.0563311e-08
1.3721e+09 4.358798e-09 6.6121644e-10 1.330045e-07 1.0562541e-08
1.3722e+09 4.3584804e-09 6.6116825e-10 1.329948e-07 1.0561771e-08
1.3723e+09 4.3581628e-09 6.6112007e-10 1.3298511e-07 1.0561001e-08
1.3724e+09 4.3578452e-09 6.610719e-10 1.3297542e-07 1.0560232e-08
1.3725e+09 4.3545423e-09 6.5690016e-10 1.3308831e-07 1.0732706e-08
1.3726e+09 4.3542251e-09 6.5685231e-10 1.3307861e-07 1.0731924e-08
1.3727e+09 4.3539079e-09 6.5680445e-10 1.3306892e-07 1.0731142e-08
1.3728e+09 4.3535907e-09 6.5675661e-10 1.3305923e-07 1.073036e-08
1.3729e+09 4.3532736e-09 6.5670877e-10 1.3304953e-07 1.0729579e-08
1.373e+09 4.3529565e-09 6.5666094e-10 1.3303984e-07 1.0728797e-08
1.3731e+09 4.3526395e-09 6.5661312e-10 1.3303015e-07 1.0728016e-08
1.3732e+09 4.3523226e-09 6.565653e-10 1.3302047e-07 1.0727235e-08
1.3733e+09 4.3508515e-09 6.5761991e-10 1.3308486e-07 1.0671329e-08
1.3734e+09 4.3505347e-09 6.5757202e-10 1.3307516e-07 1.0670552e-08
1.3735e+09 4.350218e-09 6.5752415e-10 1.3306548e-07 1.0669775e-08
1.3736e+09 4.3499013e-09 6.5747628e-10 1.3305579e-07 1.0668998e-08
1.3737e+09 4.3495846e-09 6.5742842e-10 1.330461e-07 1.0668222e-08
1.3738e+09 4.349268e-09 6.5738056e-10 1.3303642e-07 1.0667445e-08
1.3739e+09 4.3489514e-09 6.5733271e-10 1.3302674e-07 1.0666669e-08
1.374e+09 4.3486349e-09 6.5728487e-10 1.3301705e-07 1.0665892e-08
1.3741e+09 4.3483184e-09 6.5723704e-10 1.3300737e-07 1.0665116e-08
1.3742e+09 4.348002e-09 6.5718921e-10 1.3299769e-07 1.066434e-08
1.3743e+09 4.3476856e-09 6.5714139e-10 1.3298802e-07 1.0663564e-08
1.3744e+09 4.3473693e-09 6.5709358e-10 1.3297834e-07 1.0662788e-08
1.3745e+09 4.3415591e-09 6.5401979e-10 1.3323824e-07 1.0736393e-08
1.3746e+09 4.3412433e-09 6.5397221e-10 1.3322855e-07 1.0735612e-08
1.3747e+09 4.3409275e-09 6.5392464e-10 1.3321886e-07 1.0734831e-08
1.3748e+09 4.3406117e-09 6.5387707e-10 1.3320917e-07 1.073405e-08
1.3749e+09 4.340296e-09 6.5382951e-10 1.3319948e-07 1.073327e-08
1.375e+09 4.3349644e-09 6.5597103e-10 1.3348323e-07 1.0547075e-08
1.3751e+09 4.3346491e-09 6.5592333e-10 1.3347352e-07 1.0546308e-08
1.3752e+09 4.3343339e-09 6.5587563e-10 1.3346381e-07 1.0545541e-08
1.3753e+09 4.3340188e-09 6.5582794e-10 1.3345411e-07 1.0544774e-08
1.3754e+09 4.3337037e-09 6.5578026e-10 1.3344441e-07 1.0544007e-08
1.3755e+09 4.3333886e-09 6.5573259e-10 1.334347e-07 1.0543241e-08
1.3756e+09 4.3330736e-09 6.5568492e-10 1.33425e-07 1.0542474e-08
1.3757e+09 4.3327586e-09 6.5563725e-10 1.3341531e-07 1.0541708e-08
1.3758e+09 4.330146e-09 6.5775695e-10 1.3355308e-07 1.0424339e-08
1.3759e+09 4.3298313e-09 6.5770914e-10 1.3354337e-07 1.0423582e-08
1.376e+09 4.326559e-09 6.535697e-10 1.336551e-07 1.0594244e-08
1.3761e+09 4.3262446e-09 6.5352221e-10 1.3364539e-07 1.0593474e-08
1.3762e+09 4.3259302e-09 6.5347472e-10 1.3363568e-07 1.0592704e-08
1.3763e+09 4.3256159e-09 6.5342724e-10 1.3362597e-07 1.0591934e-08
1.3764e+09 4.3253017e-09 6.5337976e-10 1.3361626e-07 1.0591165e-08
1.3765e+09 4.3249874e-09 6.533323e-10 1.3360655e-07 1.0590395e-08
1.3766e+09 4.3246733e-09 6.5328484e-10 1.3359685e-07 1.0589626e-08
1.3767e+09 4.3243591e-09 6.5323739e-10 1.3358714e-07 1.0588857e-08
1.3768e+09 4.324045e-09 6.5318994e-10 1.3357744e-07 1.0588088e-08
1.3769e+09 4.323731e-09 6.531425e-10 1.3356774e-07 1.0587319e-08
1.377e+09 4.323417e-09 6.5309507e-10 1.3355804e-07 1.058655e-08
1.3771e+09 4.323103e-09 6.5304764e-10 1.3354834e-07 1.0585781e-08
1.3772e+09 4.3227891e-09 6.5300022e-10 1.3353864e-07 1.0585012e-08
1.3773e+09 4.3224753e-09 6.5295281e-10 1.3352895e-07 1.0584244e-08
1.3774e+09 4.3221615e-09 6.5290541e-10 1.3351925e-07 1.0583476e-08
1.3775e+09 4.3218477e-09 6.5285801e-10 1.3350956e-07 1.0582707e-08
1.3776e+09 4.321534e-09 6.5281062e-10 1.3349987e-07 1.0581939e-08
1.3777e+09 4.3212203e-09 6.5276323e-10 1.3349018e-07 1.0581171e-08
1.3778e+09 4.3209067e-09 6.5271586e-10 1.3348049e-07 1.0580403e-08
1.3779e+09 4.3205931e-09 6.5266849e-10 1.334708e-07 1.0579635e-08
1.378e+09 4.3202795e-09 6.5262112e-10 1.3346112e-07 1.0578867e-08
1.3781e+09 4.319966e-09 6.5257377e-10 1.3345143e-07 1.05781e-08
1.3782e+09 4.3196526e-09 6.5252642e-10 1.3344175e-07 1.0577332e-08
1.3783e+09 4.3193392e-09 6.5247907e-10 1.3343207e-07 1.0576565e-08
1.3784e+09 4.3190258e-09 6.5243174e-10 1.3342239e-07 1.0575797e-08
1.3785e+09 4.3187125e-09 6.5238441e-10 1.3341271e-07 1.057503e-08
1.3786e+09 4.3183992e-09 6.5233709e-10 1.3340303e-07 1.0574263e-08
1.3787e+09 4.318086e-09 6.5228977e-10 1.3339336e-07 1.0573496e-08
1.3788e+09 4.3177728e-09 6.5224246e-10 1.3338368e-07 1.0572729e-08
1.3789e+09 4.3174597e-09 6.5219516e-10 1.3337401e-07 1.0571963e-08
1.379e+09 4.3142054e-09 6.4808008e-10 1.334851e-07 1.0741674e-08
1.3791e+09 4.3138926e-09 6.4803309e-10 1.3347542e-07 1.0740895e-08
1.3792e+09 4.3135798e-09 6.479861e-10 1.3346574e-07 1.0740117e-08
1.3793e+09 4.3132671e-09 6.4793912e-10 1.3345607e-07 1.0739338e-08
1.3794e+09 4.3129544e-09 6.4789215e-10 1.3344639e-07 1.0738559e-08
1.3795e+09 4.3126417e-09 6.4784519e-10 1.3343672e-07 1.0737781e-08
1.3796e+09 4.3123291e-09 6.4779823e-10 1.3342705e-07 1.0737003e-08
1.3797e+09 4.3120166e-09 6.4775128e-10 1.3341738e-07 1.0736224e-08
1.3798e+09 4.311704e-09 6.4770433e-10 1.3340771e-07 1.0735446e-08
1.3799e+09 4.3113916e-09 6.4765739e-10 1.3339804e-07 1.0734668e-08
1.38e+09 4.3056649e-09 6.4464518e-10 1.3365402e-07 1.0813042e-08
1.3801e+09 4.305353e-09 6.4459847e-10 1.3364433e-07 1.0812258e-08
1.3802e+09 4.305041e-09 6.4455177e-10 1.3363465e-07 1.0811475e-08
1.3803e+09 4.3047291e-09 6.4450507e-10 1.3362497e-07 1.0810692e-08
1.3804e+09 4.3044173e-09 6.4445839e-10 1.3361529e-07 1.0809908e-08
1.3805e+09 4.3041055e-09 6.444117e-10 1.3360561e-07 1.0809125e-08
1.3806e+09 4.3037937e-09 6.4436503e-10 1.3359593e-07 1.0808342e-08
1.3807e+09 4.303482e-09 6.4431836e-10 1.3358625e-07 1.080756e-08
1.3808e+09 4.3031704e-09 6.4427169e-10 1.3357658e-07 1.0806777e-08
1.3809e+09 4.3028587e-09 6.4422504e-10 1.3356691e-07 1.0805994e-08
1.381e+09 4.3025472e-09 6.4417839e-10 1.3355723e-07 1.0805212e-08
1.3811e+09 4.3022356e-09 6.4413175e-10 1.3354756e-07 1.0804429e-08
1.3812e+09 4.3019241e-09 6.4408511e-10 1.335379e-07 1.0803647e-08
1.3813e+09 4.3016127e-09 6.4403848e-10 1.3352823e-07 1.0802865e-08
1.3814e+09 4.3013013e-09 6.4399186e-10 1.3351856e-07 1.0802083e-08
1.3815e+09 4.30099e-09 6.4394524e-10 1.335089e-07 1.0801301e-08
1.3816e+09 4.3006787e-09 6.4389864e-10 1.3349923e-07 1.0800519e-08
1.3817e+09 4.3003674e-09 6.4385203e-10 1.3348957e-07 1.0799738e-08
1.3818e+09 4.3000562e-09 6.4380544e-10 1.3347991e-07 1.0798956e-08
1.3819e+09 4.299745e-09 6.4375885e-10 1.3347025e-07 1.0798175e-08
1.382e+09 4.2994339e-09 6.4371227e-10 1.3346059e-07 1.0797393e-08
1.3821e+09 4.2991228e-09 6.4366569e-10 1.3345094e-07 1.0796612e-08
1.3822e+09 4.2988118e-09 6.4361913e-10 1.3344128e-07 1.0795831e-08
1.3823e+09 4.2985008e-09 6.4357256e-10 1.3343163e-07 1.079505e-08
1.3824e+09 4.2981898e-09 6.4352601e-10 1.3342198e-07 1.0794269e-08
1.3825e+09 4.2978789e-09 6.4347946e-10 1.3341233e-07 1.0793488e-08
1.3826e+09 4.2975681e-09 6.4343292e-10 1.3340268e-07 1.0792708e-08
1.3827e+09 4.2972573e-09 6.4338639e-10 1.3339303e-07 1.0791927e-08
1.3828e+09 4.2969465e-09 6.4333986e-10 1.3338338e-07 1.0791147e-08
1.3829e+09 4.2966358e-09 6.4329334e-10 1.3337374e-07 1.0790366e-08
1.383e+09 4.2963251e-09 6.4324682e-10 1.3336409e-07 1.0789586e-08
1.3831e+09 4.2960145e-09 6.4320031e-10 1.3335445e-07 1.0788806e-08
1.3832e+09 4.2957039e-09 6.4315381e-10 1.3334481e-07 1.0788026e-08
1.3833e+09 4.2953934e-09 6.4310732e-10 1.3333517e-07 1.0787246e-08
1.3834e+09 4.2950829e-09 6.4306083e-10 1.3332553e-07 1.0786466e-08
1.3835e+09 4.2947724e-09 6.4301435e-10 1.333159e-07 1.0785687e-08
1.3836e+09 4.294462e-09 6.4296788e-10 1.3330626e-07 1.0784907e-08
1.3837e+09 4.2941516e-09 6.4292141e-10 1.3329663e-07 1.0784128e-08
1.3838e+09 4.5141815e-09 4.8316067e-10 1.3360291e-07 1.1058903e-08
1.3839e+09 4.5138553e-09 4.8312576e-10 1.3359326e-07 1.1058104e-08
1.384e+09 4.5135292e-09 4.8309085e-10 1.3358361e-07 1.1057305e-08
1.3841e+09 4.5132031e-09 4.8305595e-10 1.3357395e-07 1.1056506e-08
1.3842e+09 4.512877e-09 4.8302105e-10 1.335643e-07 1.1055708e-08
1.3843e+09 4.512551e-09 4.8298616e-10 1.3355466e-07 1.1054909e-08
1.3844e+09 4.512225e-09 4.8295127e-10 1.3354501e-07 1.105411e-08
1.3845e+09 4.5118991e-09 4.8291639e-10 1.3353536e-07 1.1053312e-08
1.3846e+09 4.5115733e-09 4.8288151e-10 1.3352572e-07 1.1052514e-08
1.3847e+09 4.5112475e-09 4.8284664e-10 1.3351608e-07 1.1051716e-08
1.3848e+09 4.5094756e-09 4.8086101e-10 1.3356581e-07 1.1134707e-08
1.3849e+09 4.50915e-09 4.8082629e-10 1.3355616e-07 1.1133903e-08
1.385e+09 4.5088245e-09 4.8079157e-10 1.3354652e-07 1.1133099e-08
1.3851e+09 4.5084989e-09 4.8075686e-10 1.3353688e-07 1.1132295e-08
1.3852e+09 4.5081735e-09 4.8072215e-10 1.3352724e-07 1.1131492e-08
1.3853e+09 4.5064049e-09 4.7874145e-10 1.3357685e-07 1.1214309e-08
1.3854e+09 4.5060797e-09 4.787069e-10 1.3356721e-07 1.12135e-08
1.3855e+09 4.5057544e-09 4.7867235e-10 1.3355757e-07 1.1212691e-08
1.3856e+09 4.5054292e-09 4.786378e-10 1.3354793e-07 1.1211881e-08
1.3857e+09 4.5051041e-09 4.7860326e-10 1.3353829e-07 1.1211072e-08
1.3858e+09 4.504779e-09 4.7856872e-10 1.3352866e-07 1.1210263e-08
1.3859e+09 4.504454e-09 4.7853419e-10 1.3351902e-07 1.1209454e-08
1.386e+09 4.504129e-09 4.7849967e-10 1.3350939e-07 1.1208646e-08
1.3861e+09 4.503804e-09 4.7846514e-10 1.3349976e-07 1.1207837e-08
1.3862e+09 4.5034791e-09 4.7843063e-10 1.3349013e-07 1.1207028e-08
1.3863e+09 4.5004594e-09 4.7923069e-10 1.3362643e-07 1.1093117e-08
1.3864e+09 4.5001348e-09 4.7919612e-10 1.3361679e-07 1.1092317e-08
1.3865e+09 4.4998102e-09 4.7916156e-10 1.3360716e-07 1.1091517e-08
1.3866e+09 4.4994857e-09 4.79127e-10 1.3359752e-07 1.1090717e-08
1.3867e+09 4.4991612e-09 4.7909245e-10 1.3358789e-07 1.1089917e-08
1.3868e+09 4.4934789e-09 4.8080262e-10 1.338684e-07 1.0872392e-08
1.3869e+09 4.4931549e-09 4.8076795e-10 1.3385875e-07 1.0871608e-08
1.387e+09 4.492831e-09 4.8073329e-10 1.338491e-07 1.0870824e-08
1.3871e+09 4.4925071e-09 4.8069863e-10 1.3383945e-07 1.0870041e-08
1.3872e+09 4.4921832e-09 4.8066398e-10 1.338298e-07 1.0869257e-08
1.3873e+09 4.4889847e-09 4.7672751e-10 1.3393819e-07 1.1035377e-08
1.3874e+09 4.4886611e-09 4.7669315e-10 1.3392854e-07 1.1034582e-08
