time loss loss_std gain gain_std
1.2572e+09 7.6476711e-09 1.3695418e-09 1.9001455e-07 1.160043e-08
1.2573e+09 7.6470628e-09 1.3694328e-09 1.8999944e-07 1.1599508e-08
1.2574e+09 7.6464546e-09 1.3693239e-09 1.8998433e-07 1.1598585e-08
1.2575e+09 7.6458466e-09 1.369215e-09 1.8996922e-07 1.1597663e-08
1.2576e+09 7.6452386e-09 1.3691062e-09 1.8995412e-07 1.159674e-08
1.2577e+09 7.6446307e-09 1.3689973e-09 1.8993901e-07 1.1595818e-08
1.2578e+09 7.6440229e-09 1.3688885e-09 1.8992391e-07 1.1594897e-08
1.2579e+09 7.6434153e-09 1.3687796e-09 1.8990881e-07 1.1593975e-08
1.258e+09 7.6428077e-09 1.3686708e-09 1.8989372e-07 1.1593053e-08
1.2581e+09 7.6422002e-09 1.368562e-09 1.8987862e-07 1.1592132e-08
1.2582e+09 7.6415928e-09 1.3684533e-09 1.8986353e-07 1.159121e-08
1.2583e+09 7.6368655e-09 1.3656954e-09 1.8994657e-07 1.1648705e-08
1.2584e+09 7.6362587e-09 1.3655869e-09 1.8993147e-07 1.1647779e-08
1.2585e+09 7.6356519e-09 1.3654784e-09 1.8991638e-07 1.1646853e-08
1.2586e+09 7.6350452e-09 1.3653699e-09 1.8990129e-07 1.1645928e-08
1.2587e+09 7.6344386e-09 1.3652614e-09 1.8988621e-07 1.1645003e-08
1.2588e+09 7.6338322e-09 1.365153e-09 1.8987112e-07 1.1644078e-08
1.2589e+09 7.6332258e-09 1.3650445e-09 1.8985604e-07 1.1643153e-08
1.259e+09 7.6326195e-09 1.3649361e-09 1.8984096e-07 1.1642228e-08
1.2591e+09 7.6320133e-09 1.3648277e-09 1.8982588e-07 1.1641303e-08
1.2592e+09 7.6314072e-09 1.3647193e-09 1.8981081e-07 1.1640379e-08
1.2593e+09 7.6308012e-09 1.3646109e-09 1.8979573e-07 1.1639454e-08
1.2594e+09 7.6301953e-09 1.3645026e-09 1.8978066e-07 1.163853e-08
1.2595e+09 7.6263712e-09 1.3681485e-09 1.8988382e-07 1.1489179e-08
1.2596e+09 7.6257658e-09 1.3680399e-09 1.8986875e-07 1.1488267e-08
1.2597e+09 7.6251604e-09 1.3679313e-09 1.8985367e-07 1.1487355e-08
1.2598e+09 7.6245552e-09 1.3678227e-09 1.898386e-07 1.1486443e-08
1.2599e+09 7.62395e-09 1.3677141e-09 1.8982354e-07 1.1485531e-08
1.26e+09 7.6201382e-09 1.3713511e-09 1.8992627e-07 1.1337245e-08
1.2601e+09 7.6195335e-09 1.3712423e-09 1.899112e-07 1.1336345e-08
1.2602e+09 7.6189289e-09 1.3711335e-09 1.8989613e-07 1.1335445e-08
1.2603e+09 7.6183244e-09 1.3710247e-09 1.8988106e-07 1.1334546e-08
1.2604e+09 7.6177199e-09 1.3709159e-09 1.89866e-07 1.1333647e-08
1.2605e+09 7.6082108e-09 1.3594742e-09 1.900347e-07 1.155394e-08
1.2606e+09 7.6076072e-09 1.3593663e-09 1.9001962e-07 1.1553023e-08
1.2607e+09 7.6070038e-09 1.3592585e-09 1.9000455e-07 1.1552107e-08
1.2608e+09 7.6064004e-09 1.3591507e-09 1.8998948e-07 1.155119e-08
1.2609e+09 7.6057972e-09 1.3590429e-09 1.8997441e-07 1.1550274e-08
1.261e+09 7.605194e-09 1.3589351e-09 1.8995935e-07 1.1549358e-08
1.2611e+09 7.604591e-09 1.3588274e-09 1.8994429e-07 1.1548442e-08
1.2612e+09 7.603988e-09 1.3587196e-09 1.8992922e-07 1.1547527e-08
1.2613e+09 7.6033851e-09 1.3586119e-09 1.8991417e-07 1.1546611e-08
1.2614e+09 7.6027824e-09 1.3585042e-09 1.8989911e-07 1.1545696e-08
1.2615e+09 7.6021797e-09 1.3583965e-09 1.8988406e-07 1.1544781e-08
1.2616e+09 7.6015771e-09 1.3582888e-09 1.8986901e-07 1.1543866e-08
1.2617e+09 7.6009746e-09 1.3581812e-09 1.8985396e-07 1.1542951e-08
1.2618e+09 7.6003722e-09 1.3580735e-09 1.8983891e-07 1.1542036e-08
1.2619e+09 7.5997699e-09 1.3579659e-09 1.8982387e-07 1.1541121e-08
1.262e+09 7.5991677e-09 1.3578583e-09 1.8980883e-07 1.1540207e-08
1.2621e+09 7.5985656e-09 1.3577507e-09 1.8979379e-07 1.1539292e-08
1.2622e+09 7.5979636e-09 1.3576432e-09 1.8977875e-07 1.1538378e-08
1.2623e+09 7.5973617e-09 1.3575356e-09 1.8976372e-07 1.1537464e-08
1.2624e+09 7.5967599e-09 1.3574281e-09 1.8974868e-07 1.153655e-08
1.2625e+09 7.5961582e-09 1.3573205e-09 1.8973365e-07 1.1535636e-08
1.2626e+09 7.5955565e-09 1.357213e-09 1.8971863e-07 1.1534723e-08
1.2627e+09 7.594955e-09 1.3571056e-09 1.897036e-07 1.1533809e-08
1.2628e+09 7.5943536e-09 1.3569981e-09 1.8968858e-07 1.1532896e-08
1.2629e+09 7.5937522e-09 1.3568906e-09 1.8967356e-07 1.1531983e-08
1.263e+09 7.5877482e-09 1.3577113e-09 1.8982138e-07 1.1441466e-08
1.2631e+09 7.5871475e-09 1.3576038e-09 1.8980635e-07 1.144056e-08
1.2632e+09 7.5865469e-09 1.3574963e-09 1.8979132e-07 1.1439655e-08
1.2633e+09 7.5859464e-09 1.3573889e-09 1.897763e-07 1.1438749e-08
1.2634e+09 7.5853459e-09 1.3572814e-09 1.8976128e-07 1.1437844e-08
1.2635e+09 7.5847456e-09 1.357174e-09 1.8974626e-07 1.1436939e-08
1.2636e+09 7.5841453e-09 1.3570666e-09 1.8973124e-07 1.1436033e-08
1.2637e+09 7.5835452e-09 1.3569592e-09 1.8971623e-07 1.1435128e-08
1.2638e+09 7.5829451e-09 1.3568519e-09 1.8970122e-07 1.1434224e-08
1.2639e+09 7.5823451e-09 1.3567445e-09 1.8968621e-07 1.1433319e-08
1.264e+09 7.5773305e-09 1.3510347e-09 1.8976231e-07 1.1543321e-08
1.2641e+09 7.576731e-09 1.3509278e-09 1.897473e-07 1.1542407e-08
1.2642e+09 7.5761317e-09 1.350821e-09 1.8973229e-07 1.1541494e-08
1.2643e+09 7.5717951e-09 1.3510702e-09 1.8982043e-07 1.1542603e-08
1.2644e+09 7.5711962e-09 1.3509633e-09 1.8980542e-07 1.154169e-08
1.2645e+09 7.5631574e-09 1.3516266e-09 1.8999575e-07 1.1550285e-08
1.2646e+09 7.5625594e-09 1.3515197e-09 1.8998073e-07 1.1549372e-08
1.2647e+09 7.5619614e-09 1.3514129e-09 1.8996571e-07 1.1548459e-08
1.2648e+09 7.7669611e-09 1.1130347e-09 1.9025147e-07 1.1393921e-08
1.2649e+09 7.766347e-09 1.1129467e-09 1.9023643e-07 1.1393021e-08
1.265e+09 7.7657331e-09 1.1128587e-09 1.902214e-07 1.139212e-08
1.2651e+09 7.7651193e-09 1.1127708e-09 1.9020636e-07 1.139122e-08
1.2652e+09 7.7645055e-09 1.1126828e-09 1.9019133e-07 1.1390319e-08
1.2653e+09 7.7638919e-09 1.1125949e-09 1.9017629e-07 1.1389419e-08
1.2654e+09 7.7632783e-09 1.1125069e-09 1.9016127e-07 1.1388519e-08
1.2655e+09 7.7626648e-09 1.112419e-09 1.9014624e-07 1.1387619e-08
1.2656e+09 7.7620515e-09 1.1123311e-09 1.9013121e-07 1.1386719e-08
1.2657e+09 7.7614382e-09 1.1122433e-09 1.9011619e-07 1.138582e-08
1.2658e+09 7.7608251e-09 1.1121554e-09 1.9010117e-07 1.138492e-08
1.2659e+09 7.760212e-09 1.1120675e-09 1.9008616e-07 1.1384021e-08
1.266e+09 7.7559001e-09 1.113164e-09 1.9017323e-07 1.1387969e-08
1.2661e+09 7.7552875e-09 1.1130761e-09 1.9015821e-07 1.138707e-08
1.2662e+09 7.754675e-09 1.1129882e-09 1.9014319e-07 1.1386171e-08
1.2663e+09 7.7540627e-09 1.1129003e-09 1.9012818e-07 1.1385271e-08
1.2664e+09 7.7534504e-09 1.1128124e-09 1.9011316e-07 1.1384372e-08
1.2665e+09 7.7528382e-09 1.1127246e-09 1.9009815e-07 1.1383474e-08
1.2666e+09 7.7522261e-09 1.1126367e-09 1.9008314e-07 1.1382575e-08
1.2667e+09 7.7516141e-09 1.1125489e-09 1.9006814e-07 1.1381676e-08
1.2668e+09 7.7510022e-09 1.1124611e-09 1.9005313e-07 1.1380778e-08
1.2669e+09 7.7503904e-09 1.1123732e-09 1.9003813e-07 1.1379879e-08
1.267e+09 7.7355091e-09 1.1022364e-09 1.9035607e-07 1.1603642e-08
1.2671e+09 7.7348986e-09 1.1021495e-09 1.9034105e-07 1.1602726e-08
1.2672e+09 7.7342882e-09 1.1020625e-09 1.9032602e-07 1.160181e-08
1.2673e+09 7.7293243e-09 1.0960759e-09 1.9040085e-07 1.1708041e-08
1.2674e+09 7.7287145e-09 1.0959894e-09 1.9038583e-07 1.1707117e-08
1.2675e+09 7.7281047e-09 1.0959029e-09 1.903708e-07 1.1706193e-08
1.2676e+09 7.7274951e-09 1.0958165e-09 1.9035579e-07 1.170527e-08
1.2677e+09 7.7268855e-09 1.09573e-09 1.9034077e-07 1.1704347e-08
1.2678e+09 7.726276e-09 1.0956436e-09 1.9032576e-07 1.1703423e-08
1.2679e+09 7.7256666e-09 1.0955572e-09 1.9031075e-07 1.17025e-08
1.268e+09 7.7250574e-09 1.0954708e-09 1.9029574e-07 1.1701577e-08
1.2681e+09 7.7244482e-09 1.0953844e-09 1.9028073e-07 1.1700655e-08
1.2682e+09 7.7238391e-09 1.095298e-09 1.9026573e-07 1.1699732e-08
1.2683e+09 7.7232301e-09 1.0952117e-09 1.9025073e-07 1.1698809e-08
1.2684e+09 7.7226212e-09 1.0951253e-09 1.9023573e-07 1.1697887e-08
1.2685e+09 7.7220124e-09 1.095039e-09 1.9022073e-07 1.1696965e-08
1.2686e+09 7.7214037e-09 1.0949527e-09 1.9020573e-07 1.1696043e-08
1.2687e+09 7.7207951e-09 1.0948664e-09 1.9019074e-07 1.1695121e-08
1.2688e+09 7.7201866e-09 1.0947801e-09 1.9017575e-07 1.1694199e-08
1.2689e+09 7.7195782e-09 1.0946938e-09 1.9016077e-07 1.1693278e-08
1.269e+09 7.7146344e-09 1.0887352e-09 1.9023525e-07 1.1799449e-08
1.2691e+09 7.7140265e-09 1.0886495e-09 1.9022026e-07 1.1798519e-08
1.2692e+09 7.7134187e-09 1.0885637e-09 1.9020527e-07 1.1797589e-08
1.2693e+09 7.7106484e-09 1.0855498e-09 1.9023491e-07 1.1850223e-08
1.2694e+09 7.710041e-09 1.0854643e-09 1.9021993e-07 1.184929e-08
1.2695e+09 7.7021222e-09 1.0877857e-09 1.9040674e-07 1.1861007e-08
1.2696e+09 7.7015155e-09 1.0877e-09 1.9039174e-07 1.1860073e-08
1.2697e+09 7.7009089e-09 1.0876144e-09 1.9037675e-07 1.1859139e-08
1.2698e+09 7.7003025e-09 1.0875287e-09 1.9036176e-07 1.1858205e-08
1.2699e+09 7.6996961e-09 1.0874431e-09 1.9034677e-07 1.1857271e-08
1.27e+09 7.6990898e-09 1.0873575e-09 1.9033178e-07 1.1856337e-08
1.2701e+09 7.6984837e-09 1.0872718e-09 1.9031679e-07 1.1855404e-08
1.2702e+09 7.6978776e-09 1.0871862e-09 1.9030181e-07 1.1854471e-08
1.2703e+09 7.6972716e-09 1.0871007e-09 1.9028683e-07 1.1853537e-08
1.2704e+09 7.6966657e-09 1.0870151e-09 1.9027185e-07 1.1852604e-08
1.2705e+09 7.6917479e-09 1.0810771e-09 1.9034586e-07 1.1957135e-08
1.2706e+09 7.6911425e-09 1.080992e-09 1.9033088e-07 1.1956194e-08
1.2707e+09 7.6905373e-09 1.080907e-09 1.903159e-07 1.1955253e-08
1.2708e+09 7.6899321e-09 1.0808219e-09 1.9030092e-07 1.1954312e-08
1.2709e+09 7.689327e-09 1.0807369e-09 1.9028595e-07 1.1953372e-08
1.271e+09 7.688722e-09 1.0806518e-09 1.9027098e-07 1.1952431e-08
1.2711e+09 7.6881171e-09 1.0805668e-09 1.9025601e-07 1.1951491e-08
1.2712e+09 7.6875123e-09 1.0804818e-09 1.9024104e-07 1.1950551e-08
1.2713e+09 7.6834173e-09 1.0839747e-09 1.9034176e-07 1.1804211e-08
1.2714e+09 7.682813e-09 1.0838894e-09 1.9032679e-07 1.1803282e-08
1.2715e+09 7.6822087e-09 1.0838042e-09 1.9031182e-07 1.1802354e-08
1.2716e+09 7.6816046e-09 1.083719e-09 1.9029685e-07 1.1801426e-08
1.2717e+09 7.6810005e-09 1.0836337e-09 1.9028189e-07 1.1800498e-08
1.2718e+09 7.6761011e-09 1.0777267e-09 1.9035557e-07 1.1905444e-08
1.2719e+09 7.6754976e-09 1.077642e-09 1.903406e-07 1.1904508e-08
1.272e+09 7.8532636e-09 1.3423163e-09 1.9073727e-07 1.1886151e-08
1.2721e+09 7.8526462e-09 1.3422107e-09 1.9072228e-07 1.1885216e-08
1.2722e+09 7.852029e-09 1.3421052e-09 1.9070728e-07 1.1884282e-08
1.2723e+09 7.8514118e-09 1.3419998e-09 1.906923e-07 1.1883348e-08
1.2724e+09 7.8507948e-09 1.3418943e-09 1.9067731e-07 1.1882414e-08
1.2725e+09 7.8501778e-09 1.3417888e-09 1.9066232e-07 1.188148e-08
1.2726e+09 7.8495609e-09 1.3416834e-09 1.9064734e-07 1.1880547e-08
1.2727e+09 7.8489442e-09 1.341578e-09 1.9063236e-07 1.1879613e-08
1.2728e+09 7.8483275e-09 1.3414726e-09 1.9061738e-07 1.187868e-08
1.2729e+09 7.8477109e-09 1.3413672e-09 1.9060241e-07 1.1877747e-08
1.273e+09 7.8436309e-09 1.3446125e-09 1.9070223e-07 1.1732578e-08
1.2731e+09 7.8430148e-09 1.3445069e-09 1.9068725e-07 1.1731656e-08
1.2732e+09 7.8423987e-09 1.3444013e-09 1.9067227e-07 1.1730735e-08
1.2733e+09 7.8417828e-09 1.3442957e-09 1.906573e-07 1.1729814e-08
1.2734e+09 7.841167e-09 1.3441901e-09 1.9064233e-07 1.1728892e-08
1.2735e+09 7.8405513e-09 1.3440845e-09 1.9062736e-07 1.1727971e-08
1.2736e+09 7.8399357e-09 1.343979e-09 1.9061239e-07 1.1727051e-08
1.2737e+09 7.8393202e-09 1.3438735e-09 1.9059742e-07 1.172613e-08
1.2738e+09 7.8341561e-09 1.337507e-09 1.9067071e-07 1.1830651e-08
1.2739e+09 7.8335411e-09 1.337402e-09 1.9065574e-07 1.1829723e-08
1.274e+09 8.0266819e-09 1.2793045e-09 1.9082363e-07 1.1939395e-08
1.2741e+09 8.0260519e-09 1.2792041e-09 1.9080866e-07 1.1938458e-08
1.2742e+09 8.025422e-09 1.2791037e-09 1.9079368e-07 1.1937521e-08
1.2743e+09 8.0247922e-09 1.2790033e-09 1.9077871e-07 1.1936584e-08
1.2744e+09 8.0241625e-09 1.278903e-09 1.9076374e-07 1.1935647e-08
1.2745e+09 8.0200843e-09 1.2828243e-09 1.9086307e-07 1.1791572e-08
1.2746e+09 8.0194551e-09 1.2827236e-09 1.9084809e-07 1.1790647e-08
1.2747e+09 8.018826e-09 1.282623e-09 1.9083312e-07 1.1789722e-08
1.2748e+09 8.018197e-09 1.2825224e-09 1.9081815e-07 1.1788797e-08
1.2749e+09 8.017568e-09 1.2824218e-09 1.9080318e-07 1.1787872e-08
1.275e+09 8.0113177e-09 1.2847569e-09 1.9094464e-07 1.1721391e-08
1.2751e+09 8.0106894e-09 1.2846562e-09 1.9092966e-07 1.1720472e-08
1.2752e+09 8.0100612e-09 1.2845554e-09 1.9091469e-07 1.1719552e-08
1.2753e+09 8.0094331e-09 1.2844547e-09 1.9089972e-07 1.1718634e-08
1.2754e+09 8.0088051e-09 1.284354e-09 1.9088475e-07 1.1717715e-08
1.2755e+09 8.0047477e-09 1.2882498e-09 1.9098345e-07 1.1574267e-08
1.2756e+09 8.0041201e-09 1.2881488e-09 1.9096848e-07 1.1573359e-08
1.2757e+09 8.0034927e-09 1.2880479e-09 1.9095351e-07 1.1572452e-08
1.2758e+09 7.9983494e-09 1.2821878e-09 1.9102615e-07 1.167649e-08
1.2759e+09 7.9977225e-09 1.2820873e-09 1.9101118e-07 1.1675575e-08
1.276e+09 7.9970957e-09 1.2819868e-09 1.9099621e-07 1.167466e-08
1.2761e+09 7.996469e-09 1.2818863e-09 1.9098124e-07 1.1673745e-08
1.2762e+09 7.9958424e-09 1.2817859e-09 1.9096628e-07 1.167283e-08
1.2763e+09 7.9907144e-09 1.2759507e-09 1.9103865e-07 1.1776892e-08
1.2764e+09 7.9900883e-09 1.2758507e-09 1.9102368e-07 1.1775969e-08
1.2765e+09 7.9894624e-09 1.2757507e-09 1.9100872e-07 1.1775047e-08
1.2766e+09 7.9888366e-09 1.2756508e-09 1.9099375e-07 1.1774124e-08
1.2767e+09 7.9882108e-09 1.2755509e-09 1.9097879e-07 1.1773202e-08
1.2768e+09 7.9875852e-09 1.275451e-09 1.9096384e-07 1.177228e-08
1.2769e+09 7.9869596e-09 1.2753511e-09 1.9094888e-07 1.1771358e-08
1.277e+09 7.9843906e-09 1.2754557e-09 1.9098345e-07 1.1772639e-08
1.2771e+09 7.9837654e-09 1.2753558e-09 1.909685e-07 1.1771717e-08
1.2772e+09 7.9831403e-09 1.275256e-09 1.9095355e-07 1.1770795e-08
1.2773e+09 7.9825153e-09 1.2751561e-09 1.909386e-07 1.1769874e-08
1.2774e+09 7.9818904e-09 1.2750563e-09 1.9092365e-07 1.1768952e-08
1.2775e+09 7.9812656e-09 1.2749565e-09 1.909087e-07 1.1768031e-08
1.2776e+09 7.9806409e-09 1.2748567e-09 1.9089376e-07 1.176711e-08
1.2777e+09 7.9800163e-09 1.2747569e-09 1.9087882e-07 1.1766189e-08
1.2778e+09 7.9793918e-09 1.2746572e-09 1.9086388e-07 1.1765268e-08
1.2779e+09 7.9787673e-09 1.2745574e-09 1.9084895e-07 1.1764348e-08
1.278e+09 7.978143e-09 1.2744577e-09 1.9083401e-07 1.1763427e-08
1.2781e+09 7.9775188e-09 1.274358e-09 1.9081908e-07 1.1762507e-08
1.2782e+09 7.9768947e-09 1.2742583e-09 1.9080415e-07 1.1761586e-08
1.2783e+09 7.9717887e-09 1.2684488e-09 1.9087618e-07 1.1865157e-08
1.2784e+09 7.9711651e-09 1.2683496e-09 1.9086125e-07 1.1864229e-08
1.2785e+09 7.967131e-09 1.2722425e-09 1.9095936e-07 1.1722846e-08
1.2786e+09 7.9665078e-09 1.272143e-09 1.9094442e-07 1.1721929e-08
1.2787e+09 7.9658848e-09 1.2720436e-09 1.9092949e-07 1.1721012e-08
1.2788e+09 7.9607942e-09 1.2662644e-09 1.9100123e-07 1.1825015e-08
1.2789e+09 7.9601718e-09 1.2661654e-09 1.909863e-07 1.1824091e-08
1.279e+09 7.9595494e-09 1.2660664e-09 1.9097137e-07 1.1823166e-08
1.2791e+09 7.9589271e-09 1.2659674e-09 1.9095644e-07 1.1822242e-08
1.2792e+09 7.9583049e-09 1.2658685e-09 1.9094151e-07 1.1821318e-08
1.2793e+09 7.9576829e-09 1.2657695e-09 1.9092658e-07 1.1820394e-08
1.2794e+09 7.9570609e-09 1.2656706e-09 1.9091166e-07 1.181947e-08
1.2795e+09 7.956439e-09 1.2655716e-09 1.9089674e-07 1.1818546e-08
1.2796e+09 7.9558172e-09 1.2654727e-09 1.9088182e-07 1.1817622e-08
1.2797e+09 7.9551955e-09 1.2653739e-09 1.908669e-07 1.1816699e-08
1.2798e+09 7.9545739e-09 1.265275e-09 1.9085199e-07 1.1815775e-08
1.2799e+09 7.9539524e-09 1.2651761e-09 1.9083708e-07 1.1814852e-08
1.28e+09 7.94888e-09 1.2594248e-09 1.9090852e-07 1.1918793e-08
1.2801e+09 7.948259e-09 1.2593264e-09 1.9089361e-07 1.1917862e-08
1.2802e+09 7.9476382e-09 1.2592281e-09 1.9087869e-07 1.1916931e-08
1.2803e+09 7.9409285e-09 1.2566837e-09 1.9100544e-07 1.1970528e-08
1.2804e+09 7.9403083e-09 1.2565855e-09 1.9099052e-07 1.1969593e-08
1.2805e+09 7.9362936e-09 1.2604695e-09 1.9108811e-07 1.1829483e-08
1.2806e+09 7.9356738e-09 1.2603711e-09 1.9107319e-07 1.1828559e-08
1.2807e+09 7.9350542e-09 1.2602727e-09 1.9105827e-07 1.1827636e-08
1.2808e+09 7.9344347e-09 1.2601743e-09 1.9104335e-07 1.1826712e-08
1.2809e+09 7.9338152e-09 1.2600759e-09 1.9102844e-07 1.1825789e-08
1.281e+09 7.9331959e-09 1.2599775e-09 1.9101353e-07 1.1824866e-08
1.2811e+09 7.9325766e-09 1.2598792e-09 1.9099862e-07 1.1823943e-08
1.2812e+09 7.9319575e-09 1.2597808e-09 1.9098371e-07 1.182302e-08
1.2813e+09 7.9313384e-09 1.2596825e-09 1.909688e-07 1.1822097e-08
1.2814e+09 7.9307195e-09 1.2595842e-09 1.909539e-07 1.1821175e-08
1.2815e+09 7.9301006e-09 1.2594859e-09 1.90939e-07 1.1820252e-08
1.2816e+09 7.9294818e-09 1.2593876e-09 1.909241e-07 1.181933e-08
1.2817e+09 7.9288632e-09 1.2592894e-09 1.909092e-07 1.1818408e-08
1.2818e+09 7.9282446e-09 1.2591911e-09 1.9089431e-07 1.1817486e-08
1.2819e+09 7.9276261e-09 1.2590929e-09 1.9087942e-07 1.1816564e-08
1.282e+09 7.9270077e-09 1.2589947e-09 1.9086453e-07 1.1815642e-08
1.2821e+09 7.9263895e-09 1.2588965e-09 1.9084964e-07 1.181472e-08
1.2822e+09 7.9257713e-09 1.2587983e-09 1.9083476e-07 1.1813799e-08
1.2823e+09 7.9210124e-09 1.2560746e-09 1.9091193e-07 1.1866095e-08
1.2824e+09 7.9203948e-09 1.2559766e-09 1.9089704e-07 1.186517e-08
1.2825e+09 7.9163985e-09 1.2598449e-09 1.9099413e-07 1.1725976e-08
1.2826e+09 7.9157813e-09 1.2597467e-09 1.9097924e-07 1.1725062e-08
1.2827e+09 7.9151642e-09 1.2596485e-09 1.9096435e-07 1.1724148e-08
1.2828e+09 7.9145471e-09 1.2595503e-09 1.9094947e-07 1.1723234e-08
1.2829e+09 7.9139302e-09 1.2594521e-09 1.9093458e-07 1.172232e-08
1.283e+09 7.9133134e-09 1.259354e-09 1.909197e-07 1.1721407e-08
1.2831e+09 7.9126966e-09 1.2592558e-09 1.9090482e-07 1.1720493e-08
1.2832e+09 7.91208e-09 1.2591577e-09 1.9088994e-07 1.171958e-08
1.2833e+09 7.9080975e-09 1.2630165e-09 1.9098663e-07 1.158143e-08
1.2834e+09 7.9074813e-09 1.262918e-09 1.9097175e-07 1.1580528e-08
1.2835e+09 7.9068652e-09 1.2628197e-09 1.9095687e-07 1.1579625e-08
1.2836e+09 7.9062492e-09 1.2627213e-09 1.9094199e-07 1.1578723e-08
1.2837e+09 7.9056333e-09 1.2626229e-09 1.9092712e-07 1.1577821e-08
1.2838e+09 7.9050175e-09 1.2625246e-09 1.9091225e-07 1.1576919e-08
1.2839e+09 7.9044018e-09 1.2624262e-09 1.9089738e-07 1.1576018e-08
1.284e+09 7.8999459e-09 1.2626913e-09 1.9098036e-07 1.1576549e-08
1.2841e+09 7.8993307e-09 1.262593e-09 1.9096549e-07 1.1575648e-08
1.2842e+09 7.8987156e-09 1.2624946e-09 1.9095062e-07 1.1574746e-08
1.2843e+09 7.8898611e-09 1.2571676e-09 1.9111888e-07 1.1680156e-08
1.2844e+09 7.8892468e-09 1.2570698e-09 1.91104e-07 1.1679247e-08
1.2845e+09 7.8886326e-09 1.2569719e-09 1.9108912e-07 1.1678338e-08
1.2846e+09 7.8880185e-09 1.256874e-09 1.9107425e-07 1.1677429e-08
1.2847e+09 7.8874045e-09 1.2567762e-09 1.9105937e-07 1.167652e-08
1.2848e+09 7.8867906e-09 1.2566784e-09 1.910445e-07 1.1675611e-08
1.2849e+09 7.8861768e-09 1.2565806e-09 1.9102963e-07 1.1674702e-08
1.285e+09 7.8855631e-09 1.2564828e-09 1.9101477e-07 1.1673794e-08
1.2851e+09 7.8849495e-09 1.256385e-09 1.909999e-07 1.1672885e-08
1.2852e+09 7.8843359e-09 1.2562873e-09 1.9098504e-07 1.1671977e-08
1.2853e+09 8.0793692e-09 1.2669251e-09 1.9106454e-07 1.1674875e-08
1.2854e+09 8.0787407e-09 1.2668265e-09 1.9104967e-07 1.1673967e-08
1.2855e+09 8.0781122e-09 1.266728e-09 1.9103481e-07 1.1673059e-08
1.2856e+09 8.0774839e-09 1.2666294e-09 1.9101995e-07 1.1672151e-08
1.2857e+09 8.0768556e-09 1.2665309e-09 1.9100509e-07 1.1671243e-08
1.2858e+09 8.0762275e-09 1.2664324e-09 1.9099024e-07 1.1670335e-08
1.2859e+09 8.0755994e-09 1.2663339e-09 1.9097539e-07 1.1669428e-08
1.286e+09 8.2821053e-09 9.9946662e-10 1.9105299e-07 1.1553284e-08
1.2861e+09 8.2814613e-09 9.9938891e-10 1.9103813e-07 1.1552386e-08
1.2862e+09 8.2808174e-09 9.9931121e-10 1.9102328e-07 1.1551487e-08
1.2863e+09 8.274298e-09 1.0012226e-09 1.9116204e-07 1.1464271e-08
1.2864e+09 8.2736548e-09 1.0011448e-09 1.9114718e-07 1.146338e-08
1.2865e+09 8.2730117e-09 1.0010669e-09 1.9113232e-07 1.1462489e-08
1.2866e+09 8.2723687e-09 1.0009891e-09 1.9111747e-07 1.1461598e-08
1.2867e+09 8.2717258e-09 1.0009113e-09 1.9110261e-07 1.1460707e-08
1.2868e+09 8.2666985e-09 9.9561361e-10 1.9117282e-07 1.1562956e-08
1.2869e+09 8.2660561e-09 9.9553624e-10 1.9115797e-07 1.1562058e-08
1.287e+09 8.2654138e-09 9.9545889e-10 1.9114311e-07 1.156116e-08
1.2871e+09 8.2647716e-09 9.9538155e-10 1.9112826e-07 1.1560261e-08
1.2872e+09 8.2641296e-09 9.9530422e-10 1.9111341e-07 1.1559363e-08
1.2873e+09 8.259824e-09 9.9983624e-10 1.9120911e-07 1.1422228e-08
1.2874e+09 8.2591824e-09 9.9975858e-10 1.9119426e-07 1.142134e-08
1.2875e+09 8.2585409e-09 9.9968093e-10 1.9117941e-07 1.1420453e-08
1.2876e+09 8.2578995e-09 9.9960329e-10 1.9116456e-07 1.1419566e-08
1.2877e+09 8.2572582e-09 9.9952566e-10 1.9114972e-07 1.1418679e-08
1.2878e+09 8.2529664e-09 1.0040467e-09 1.9124503e-07 1.1282553e-08
1.2879e+09 8.2523255e-09 1.0039688e-09 1.9123018e-07 1.1281677e-08
1.288e+09 8.2418628e-09 1.0056092e-09 1.9146464e-07 1.1184289e-08
1.2881e+09 8.2412229e-09 1.0055311e-09 1.9144978e-07 1.1183421e-08
1.2882e+09 8.2405832e-09 1.005453e-09 1.9143492e-07 1.1182553e-08
1.2883e+09 8.2276245e-09 9.9972875e-10 1.9169806e-07 1.1259171e-08
1.2884e+09 8.2269859e-09 9.9965116e-10 1.9168318e-07 1.1258298e-08
1.2885e+09 8.2263474e-09 9.9957358e-10 1.916683e-07 1.1257424e-08
1.2886e+09 8.225709e-09 9.9949601e-10 1.9165343e-07 1.125655e-08
1.2887e+09 8.2250707e-09 9.9941845e-10 1.9163856e-07 1.1255677e-08
1.2888e+09 8.2244325e-09 9.993409e-10 1.9162369e-07 1.1254803e-08
1.2889e+09 8.2237944e-09 9.9926337e-10 1.9160882e-07 1.125393e-08
1.289e+09 8.2231564e-09 9.9918584e-10 1.9159395e-07 1.1253057e-08
1.2891e+09 8.2225185e-09 9.9910833e-10 1.9157909e-07 1.1252184e-08
1.2892e+09 8.2218807e-09 9.9903084e-10 1.9156423e-07 1.1251311e-08
