time loss loss_std gain gain_std
1.2729e+09 1.0605704e-05 2.3127664e-06 0.00025636997 2.8238805e-05
1.273e+09 1.060487e-05 2.3125847e-06 0.00025661168 2.7910536e-05
1.2731e+09 1.0604037e-05 2.312403e-06 0.00025659152 2.7908344e-05
1.2732e+09 1.0603205e-05 2.3122214e-06 0.00025657137 2.7906152e-05
1.2733e+09 1.0602372e-05 2.3120398e-06 0.00025655122 2.790396e-05
1.2734e+09 1.0601539e-05 2.3118582e-06 0.00025653107 2.7901769e-05
1.2735e+09 1.0600707e-05 2.3116767e-06 0.00025651093 2.7899578e-05
1.2736e+09 1.0599874e-05 2.3114952e-06 0.00025649079 2.7897387e-05
1.2737e+09 1.0599042e-05 2.3113137e-06 0.00025647065 2.7895197e-05
1.2738e+09 1.059821e-05 2.3111323e-06 0.0002567122 2.8209144e-05
1.2739e+09 1.0597378e-05 2.3109509e-06 0.00025669205 2.820693e-05
1.274e+09 1.0858189e-05 2.2507392e-06 0.00025693354 2.85221e-05
1.2741e+09 1.0857337e-05 2.2505626e-06 0.00025691338 2.8519862e-05
1.2742e+09 1.0856485e-05 2.2503859e-06 0.00025689321 2.8517623e-05
1.2743e+09 1.0855633e-05 2.2502093e-06 0.00025687305 2.8515386e-05
1.2744e+09 1.0854781e-05 2.2500328e-06 0.0002568529 2.8513148e-05
1.2745e+09 1.085393e-05 2.2498562e-06 0.00025709429 2.8188798e-05
1.2746e+09 1.0853078e-05 2.2496797e-06 0.00025707411 2.8186586e-05
1.2747e+09 1.0852227e-05 2.2495032e-06 0.00025705395 2.8184375e-05
1.2748e+09 1.0851375e-05 2.2493268e-06 0.00025703378 2.8182164e-05
1.2749e+09 1.0850524e-05 2.2491503e-06 0.00025701362 2.8179954e-05
1.275e+09 1.0849673e-05 2.2489739e-06 0.00025738562 2.8020851e-05
1.2751e+09 1.0848822e-05 2.2487975e-06 0.00025736544 2.8018654e-05
1.2752e+09 1.0847972e-05 2.2486212e-06 0.00025734525 2.8016456e-05
1.2753e+09 1.0847121e-05 2.2484449e-06 0.00025732507 2.801426e-05
1.2754e+09 1.084627e-05 2.2482686e-06 0.0002573049 2.8012063e-05
1.2755e+09 1.084542e-05 2.2480923e-06 0.00025754606 2.7687375e-05
1.2756e+09 1.084457e-05 2.2479161e-06 0.00025752587 2.7685205e-05
1.2757e+09 1.084372e-05 2.2477399e-06 0.00025750568 2.7683034e-05
1.2758e+09 1.084287e-05 2.2475637e-06 0.00025774677 2.7999624e-05
1.2759e+09 1.084202e-05 2.2473875e-06 0.00025772657 2.7997429e-05
1.276e+09 1.084117e-05 2.2472114e-06 0.00025770637 2.7995235e-05
1.2761e+09 1.0840321e-05 2.2470353e-06 0.00025768618 2.7993041e-05
1.2762e+09 1.0839471e-05 2.2468592e-06 0.00025766599 2.7990848e-05
1.2763e+09 1.0838622e-05 2.2466832e-06 0.00025790697 2.8308521e-05
1.2764e+09 1.0837773e-05 2.2465072e-06 0.00025788676 2.8306304e-05
1.2765e+09 1.0836924e-05 2.2463312e-06 0.00025786656 2.8304086e-05
1.2766e+09 1.0836075e-05 2.2461552e-06 0.00025784636 2.8301869e-05
1.2767e+09 1.0835226e-05 2.2459793e-06 0.00025782617 2.8299652e-05
1.2768e+09 1.0834378e-05 2.2458034e-06 0.00025780597 2.8297436e-05
1.2769e+09 1.0833529e-05 2.2456275e-06 0.00025778578 2.829522e-05
1.277e+09 1.0832681e-05 2.2454516e-06 0.00025789611 2.8293004e-05
1.2771e+09 1.0831833e-05 2.2452758e-06 0.00025787592 2.8290788e-05
1.2772e+09 1.0830984e-05 2.2451e-06 0.00025785573 2.8288573e-05
1.2773e+09 1.0830136e-05 2.2449243e-06 0.00025783554 2.8286359e-05
1.2774e+09 1.0829289e-05 2.2447485e-06 0.00025781535 2.8284144e-05
1.2775e+09 1.0828441e-05 2.2445728e-06 0.00025779517 2.828193e-05
1.2776e+09 1.0827593e-05 2.2443971e-06 0.00025777499 2.8279717e-05
1.2777e+09 1.0826746e-05 2.2442215e-06 0.00025775482 2.8277503e-05
1.2778e+09 1.0825899e-05 2.2440458e-06 0.00025773465 2.827529e-05
1.2779e+09 1.0825052e-05 2.2438702e-06 0.00025771448 2.8273078e-05
1.278e+09 1.0824204e-05 2.2436946e-06 0.00025769431 2.8270865e-05
1.2781e+09 1.0823358e-05 2.2435191e-06 0.00025767415 2.8268653e-05
1.2782e+09 1.0822511e-05 2.2433436e-06 0.00025765399 2.8266442e-05
1.2783e+09 1.0821664e-05 2.2431681e-06 0.0002578946 2.8583597e-05
1.2784e+09 1.0820818e-05 2.2429926e-06 0.00025787443 2.8581361e-05
1.2785e+09 1.0819971e-05 2.2428172e-06 0.00025811498 2.8261012e-05
1.2786e+09 1.0819125e-05 2.2426418e-06 0.00025809479 2.8258801e-05
1.2787e+09 1.0818279e-05 2.2424664e-06 0.00025807461 2.8256591e-05
1.2788e+09 1.0817433e-05 2.242291e-06 0.00025831509 2.8575988e-05
1.2789e+09 1.0816587e-05 2.2421157e-06 0.00025829489 2.8573753e-05
1.279e+09 1.0815741e-05 2.2419404e-06 0.00025827469 2.8571519e-05
1.2791e+09 1.0814896e-05 2.2417651e-06 0.0002582545 2.8569286e-05
1.2792e+09 1.081405e-05 2.2415899e-06 0.00025823431 2.8567052e-05
1.2793e+09 1.0813205e-05 2.2414146e-06 0.00025821413 2.8564819e-05
1.2794e+09 1.081236e-05 2.2412395e-06 0.00025819395 2.8562587e-05
1.2795e+09 1.0811515e-05 2.2410643e-06 0.00025817377 2.8560354e-05
1.2796e+09 1.081067e-05 2.2408891e-06 0.00025815359 2.8558122e-05
1.2797e+09 1.0809825e-05 2.240714e-06 0.00025813342 2.8555891e-05
1.2798e+09 1.0808981e-05 2.240539e-06 0.00025811325 2.8553659e-05
1.2799e+09 1.0808136e-05 2.2403639e-06 0.00025809308 2.8551428e-05
1.28e+09 1.0807292e-05 2.2401889e-06 0.00025833333 2.8871624e-05
1.2801e+09 1.0806447e-05 2.2400139e-06 0.00025831315 2.8869369e-05
1.2802e+09 1.0805603e-05 2.2398389e-06 0.00025829298 2.8867114e-05
1.2803e+09 1.0804759e-05 2.239664e-06 0.00025866333 2.9019437e-05
1.2804e+09 1.0803915e-05 2.239489e-06 0.00025864313 2.9017171e-05
1.2805e+09 1.0803072e-05 2.2393141e-06 0.00025888325 2.8699063e-05
1.2806e+09 1.0802228e-05 2.2391393e-06 0.00025886303 2.8696822e-05
1.2807e+09 1.0801385e-05 2.2389644e-06 0.00025884282 2.8694581e-05
1.2808e+09 1.0800541e-05 2.2387896e-06 0.00025882261 2.869234e-05
1.2809e+09 1.0799698e-05 2.2386148e-06 0.0002588024 2.86901e-05
1.281e+09 1.0798855e-05 2.2384401e-06 0.0002587822 2.8687861e-05
1.2811e+09 1.0798012e-05 2.2382654e-06 0.000258762 2.8685621e-05
1.2812e+09 1.0797169e-05 2.2380907e-06 0.0002587418 2.8683382e-05
1.2813e+09 1.0796327e-05 2.237916e-06 0.00025872161 2.8681144e-05
1.2814e+09 1.0795484e-05 2.2377413e-06 0.00025870142 2.8678906e-05
1.2815e+09 1.0794642e-05 2.2375667e-06 0.00025868123 2.8676668e-05
1.2816e+09 1.0793799e-05 2.2373921e-06 0.00025866105 2.867443e-05
1.2817e+09 1.0792957e-05 2.2372176e-06 0.00025864087 2.8672193e-05
1.2818e+09 1.0792115e-05 2.237043e-06 0.00025862069 2.8669956e-05
1.2819e+09 1.0791273e-05 2.2368685e-06 0.00025860051 2.866772e-05
1.282e+09 1.0790432e-05 2.236694e-06 0.00025858034 2.8665483e-05
1.2821e+09 1.078959e-05 2.2365196e-06 0.00025856017 2.8663248e-05
1.2822e+09 1.0788749e-05 2.2363452e-06 0.00025854001 2.8661012e-05
1.2823e+09 1.0787907e-05 2.2361708e-06 0.0002587798 2.8816321e-05
1.2824e+09 1.0787066e-05 2.2359964e-06 0.00025875962 2.8814074e-05
1.2825e+09 1.0786225e-05 2.235822e-06 0.00025899935 2.8497102e-05
1.2826e+09 1.0785384e-05 2.2356477e-06 0.00025897916 2.8494881e-05
1.2827e+09 1.0784543e-05 2.2354734e-06 0.00025895897 2.8492659e-05
1.2828e+09 1.0783702e-05 2.2352992e-06 0.00025893878 2.8490438e-05
1.2829e+09 1.0782862e-05 2.2351249e-06 0.0002589186 2.8488217e-05
1.283e+09 1.0782021e-05 2.2349507e-06 0.00025889842 2.8485997e-05
1.2831e+09 1.0781181e-05 2.2347765e-06 0.00025887824 2.8483777e-05
1.2832e+09 1.0780341e-05 2.2346024e-06 0.00025885806 2.8481557e-05
1.2833e+09 1.0779501e-05 2.2344282e-06 0.00025909764 2.8166087e-05
1.2834e+09 1.0778661e-05 2.2342541e-06 0.00025907745 2.8163892e-05
1.2835e+09 1.0777821e-05 2.2340801e-06 0.00025905727 2.8161698e-05
1.2836e+09 1.0776981e-05 2.233906e-06 0.00025903708 2.8159504e-05
1.2837e+09 1.0776142e-05 2.233732e-06 0.0002590169 2.815731e-05
1.2838e+09 1.0775302e-05 2.233558e-06 0.00025899673 2.8155117e-05
1.2839e+09 1.0774463e-05 2.233384e-06 0.00025897656 2.8152924e-05
1.284e+09 1.0773624e-05 2.2332101e-06 0.00025921599 2.8142351e-05
1.2841e+09 1.0772785e-05 2.2330362e-06 0.00025919581 2.8140159e-05
1.2842e+09 1.0771946e-05 2.2328623e-06 0.00025917562 2.8137968e-05
1.2843e+09 1.0771107e-05 2.2326884e-06 0.00025967453 2.8451244e-05
1.2844e+09 1.0770269e-05 2.2325146e-06 0.00025965431 2.8449029e-05
1.2845e+09 1.076943e-05 2.2323408e-06 0.0002596341 2.8446814e-05
1.2846e+09 1.0768592e-05 2.232167e-06 0.00025961389 2.8444599e-05
1.2847e+09 1.0767754e-05 2.2319933e-06 0.00025959368 2.8442385e-05
1.2848e+09 1.0766916e-05 2.2318195e-06 0.00025957347 2.8440172e-05
1.2849e+09 1.0766078e-05 2.2316459e-06 0.00025955327 2.8437958e-05
1.285e+09 1.076524e-05 2.2314722e-06 0.00025953307 2.8435745e-05
1.2851e+09 1.0764402e-05 2.2312985e-06 0.00025951288 2.8433532e-05
1.2852e+09 1.0763565e-05 2.2311249e-06 0.00025949269 2.843132e-05
1.2853e+09 1.102207e-05 2.2309513e-06 0.0002594725 2.8429108e-05
1.2854e+09 1.1021213e-05 2.2307778e-06 0.00025945231 2.8426896e-05
1.2855e+09 1.1020355e-05 2.2306042e-06 0.00025943213 2.8424685e-05
1.2856e+09 1.1019498e-05 2.2304307e-06 0.00025941195 2.8422474e-05
1.2857e+09 1.1018641e-05 2.2302573e-06 0.00025939177 2.8420263e-05
1.2858e+09 1.1017784e-05 2.2300838e-06 0.0002593716 2.8418053e-05
1.2859e+09 1.1016927e-05 2.2299104e-06 0.00025935143 2.8415843e-05
1.286e+09 1.1275272e-05 1.9047354e-06 0.00025933126 2.8413633e-05
1.2861e+09 1.1274395e-05 1.9045873e-06 0.0002593111 2.8411424e-05
1.2862e+09 1.1273519e-05 1.9044392e-06 0.00025929093 2.8409215e-05
1.2863e+09 1.1272642e-05 1.9042912e-06 0.00025965949 2.8252334e-05
1.2864e+09 1.1271766e-05 1.9041431e-06 0.0002596393 2.8250138e-05
1.2865e+09 1.127089e-05 1.9039951e-06 0.00025961912 2.8247942e-05
1.2866e+09 1.1270014e-05 1.9038471e-06 0.00025959894 2.8245747e-05
1.2867e+09 1.1269138e-05 1.9036992e-06 0.00025957877 2.8243552e-05
1.2868e+09 1.1268262e-05 1.9035512e-06 0.00025981764 2.8562667e-05
1.2869e+09 1.1267387e-05 1.9034033e-06 0.00025979745 2.8560448e-05
1.287e+09 1.1266511e-05 1.9032554e-06 0.00025977726 2.8558229e-05
1.2871e+09 1.1265636e-05 1.9031076e-06 0.00025975708 2.855601e-05
1.2872e+09 1.1264761e-05 1.9029597e-06 0.0002597369 2.8553791e-05
1.2873e+09 1.1263886e-05 1.9028119e-06 0.00025997566 2.8239886e-05
1.2874e+09 1.1263011e-05 1.9026641e-06 0.00025995547 2.8237693e-05
1.2875e+09 1.1262136e-05 1.9025163e-06 0.00025993528 2.8235499e-05
1.2876e+09 1.1261261e-05 1.9023685e-06 0.00025991509 2.8233307e-05
1.2877e+09 1.1260387e-05 1.9022208e-06 0.0002598949 2.8231114e-05
1.2878e+09 1.1259512e-05 1.9020731e-06 0.00026013356 2.7918678e-05
1.2879e+09 1.1258638e-05 1.9019254e-06 0.00026011336 2.7916511e-05
1.288e+09 1.1257764e-05 1.9017778e-06 0.00026074017 2.7777845e-05
1.2881e+09 1.125689e-05 1.9016301e-06 0.00026071992 2.7775688e-05
1.2882e+09 1.1256016e-05 1.9014825e-06 0.00026069968 2.7773532e-05
1.2883e+09 1.1255142e-05 1.9013349e-06 0.00026145567 2.8123503e-05
1.2884e+09 1.1254269e-05 1.9011873e-06 0.00026143537 2.812132e-05
1.2885e+09 1.1253395e-05 1.9010398e-06 0.00026141508 2.8119138e-05
1.2886e+09 1.1252522e-05 1.9008922e-06 0.0002613948 2.8116955e-05
1.2887e+09 1.1251649e-05 1.9007447e-06 0.00026137451 2.8114774e-05
1.2888e+09 1.1250776e-05 1.9005973e-06 0.00026135423 2.8112592e-05
1.2889e+09 1.1249903e-05 1.9004498e-06 0.00026133395 2.8110411e-05
1.289e+09 1.124903e-05 1.9003024e-06 0.00026131368 2.810823e-05
1.2891e+09 1.1248158e-05 1.9001549e-06 0.00026129341 2.810605e-05
1.2892e+09 1.1247285e-05 1.9000076e-06 0.00026127314 2.810387e-05
1.2893e+09 1.1246413e-05 1.8998602e-06 0.00026125288 2.810169e-05
1.2894e+09 1.1245541e-05 1.8997128e-06 0.00026123261 2.809951e-05
1.2895e+09 1.1244668e-05 1.8995655e-06 0.00026147085 2.8072349e-05
1.2896e+09 1.1243797e-05 1.8994182e-06 0.00026145058 2.8070172e-05
1.2897e+09 1.1242925e-05 1.8992709e-06 0.00026143031 2.8067996e-05
1.2898e+09 1.1242053e-05 1.8991237e-06 0.00026141004 2.806582e-05
1.2899e+09 1.1241181e-05 1.8989765e-06 0.00026138977 2.8063644e-05
1.29e+09 1.124031e-05 1.8988293e-06 0.00026136951 2.8061468e-05
1.2901e+09 1.1239439e-05 1.8986821e-06 0.00026134925 2.8059293e-05
1.2902e+09 1.1238568e-05 1.8985349e-06 0.00026132899 2.8057118e-05
1.2903e+09 1.1237697e-05 1.8983878e-06 0.00026143791 2.8044237e-05
1.2904e+09 1.1236826e-05 1.8982407e-06 0.00026141765 2.8042064e-05
1.2905e+09 1.1235955e-05 1.8980936e-06 0.00026165569 2.802204e-05
1.2906e+09 1.1235084e-05 1.8979465e-06 0.00026163542 2.8019868e-05
1.2907e+09 1.1234214e-05 1.8977994e-06 0.00026161514 2.8017697e-05
1.2908e+09 1.1233344e-05 1.8976524e-06 0.00026185311 2.8339759e-05
1.2909e+09 1.1232473e-05 1.8975054e-06 0.00026183283 2.8337563e-05
1.291e+09 1.1231603e-05 1.8973584e-06 0.00026181255 2.8335368e-05
1.2911e+09 1.1230733e-05 1.8972115e-06 0.00026179227 2.8333174e-05
1.2912e+09 1.1229864e-05 1.8970645e-06 0.000261772 2.8330979e-05
1.2913e+09 1.1228994e-05 1.8969176e-06 0.00026175172 2.8328785e-05
1.2914e+09 1.1228125e-05 1.8967707e-06 0.00026173145 2.8326592e-05
1.2915e+09 1.1227255e-05 1.8966239e-06 0.00026171119 2.8324398e-05
1.2916e+09 1.1226386e-05 1.896477e-06 0.00026169093 2.8322205e-05
1.2917e+09 1.1225517e-05 1.8963302e-06 0.00026167067 2.8320013e-05
1.2918e+09 1.1224648e-05 1.8961834e-06 0.00026165041 2.831782e-05
1.2919e+09 1.1223779e-05 1.8960366e-06 0.00026163016 2.8315628e-05
1.292e+09 1.122291e-05 1.8958899e-06 0.00026186791 2.8298152e-05
1.2921e+09 1.1222042e-05 1.8957432e-06 0.00026184764 2.8295962e-05
1.2922e+09 1.1221173e-05 1.8955965e-06 0.00026182737 2.8293772e-05
1.2923e+09 1.1220305e-05 1.8954498e-06 0.00026180711 2.8291582e-05
1.2924e+09 1.1219437e-05 1.8953031e-06 0.00026178686 2.8289393e-05
1.2925e+09 1.1218569e-05 1.8951565e-06 0.0002620245 2.8276622e-05
1.2926e+09 1.1217701e-05 1.8950099e-06 0.00026200423 2.8274434e-05
1.2927e+09 1.1216833e-05 1.8948633e-06 0.00026198396 2.8272247e-05
1.2928e+09 1.1215965e-05 1.8947167e-06 0.00026247937 2.7950788e-05
1.2929e+09 1.1215098e-05 1.8945701e-06 0.00026245907 2.7948626e-05
1.293e+09 1.121423e-05 1.8944236e-06 0.00026243877 2.7946464e-05
1.2931e+09 1.1213363e-05 1.8942771e-06 0.00026241848 2.7944303e-05
1.2932e+09 1.1212496e-05 1.8941306e-06 0.00026239819 2.7942142e-05
1.2933e+09 1.1211629e-05 1.8939842e-06 0.0002627645 2.8103555e-05
1.2934e+09 1.1210762e-05 1.8938377e-06 0.00026274419 2.8101382e-05
1.2935e+09 1.1209896e-05 1.8936913e-06 0.00026298157 2.8419978e-05
1.2936e+09 1.1209029e-05 1.8935449e-06 0.00026296125 2.8417781e-05
1.2937e+09 1.1208163e-05 1.8933986e-06 0.00026294092 2.8415584e-05
1.2938e+09 1.1207296e-05 1.8932522e-06 0.00026317823 2.8404042e-05
1.2939e+09 1.120643e-05 1.8931059e-06 0.00026315789 2.8401847e-05
1.294e+09 1.1205564e-05 1.8929596e-06 0.00026313756 2.8399652e-05
1.2941e+09 1.1204698e-05 1.8928133e-06 0.00026311722 2.8397457e-05
1.2942e+09 1.1203832e-05 1.8926671e-06 0.00026309689 2.8395263e-05
1.2943e+09 1.1202967e-05 1.8925209e-06 0.00026333411 2.8081842e-05
1.2944e+09 1.1202101e-05 1.8923746e-06 0.00026331376 2.8079672e-05
1.2945e+09 1.1201236e-05 1.8922285e-06 0.00026355092 2.8070418e-05
1.2946e+09 1.1200371e-05 1.8920823e-06 0.00026353056 2.8068249e-05
1.2947e+09 1.1199506e-05 1.8919362e-06 0.00026351021 2.8066082e-05
1.2948e+09 1.1198641e-05 1.89179e-06 0.00026348986 2.8063914e-05
1.2949e+09 1.1197776e-05 1.8916439e-06 0.00026346951 2.8061747e-05
1.295e+09 1.1196911e-05 1.8914979e-06 0.00026357786 2.8218512e-05
1.2951e+09 1.1196047e-05 1.8913518e-06 0.00026355751 2.8216333e-05
1.2952e+09 1.1195182e-05 1.8912058e-06 0.00026353716 2.8214155e-05
1.2953e+09 1.1194318e-05 1.8910598e-06 0.00026377416 2.8208455e-05
1.2954e+09 1.1193454e-05 1.8909138e-06 0.0002637538 2.8206278e-05
1.2955e+09 1.119259e-05 1.8907678e-06 0.00026386209 2.804698e-05
1.2956e+09 1.1191726e-05 1.8906219e-06 0.00026384172 2.8044815e-05
1.2957e+09 1.1190862e-05 1.890476e-06 0.00026382136 2.8042651e-05
1.2958e+09 1.1189998e-05 1.8903301e-06 0.000263801 2.8040486e-05
1.2959e+09 1.1189135e-05 1.8901842e-06 0.00026378064 2.8038323e-05
1.296e+09 1.1188272e-05 1.8900384e-06 0.00026376029 2.8036159e-05
1.2961e+09 1.1187408e-05 1.8898926e-06 0.00026373994 2.8033996e-05
1.2962e+09 1.1186545e-05 1.8897468e-06 0.00026371959 2.8031833e-05
1.2963e+09 1.1185682e-05 1.889601e-06 0.00026395639 2.8346347e-05
1.2964e+09 1.118482e-05 1.8894552e-06 0.00026393603 2.8344161e-05
1.2965e+09 1.1183957e-05 1.8893095e-06 0.00026391567 2.8341975e-05
1.2966e+09 1.1183094e-05 1.8891638e-06 0.00026389532 2.8339789e-05
1.2967e+09 1.1182232e-05 1.8890181e-06 0.00026387496 2.8337603e-05
1.2968e+09 1.118137e-05 1.8888724e-06 0.00026385462 2.8335418e-05
1.2969e+09 1.1180507e-05 1.8887268e-06 0.00026383427 2.8333233e-05
1.297e+09 1.1179645e-05 1.8885811e-06 0.00026407093 2.8648669e-05
1.2971e+09 1.1178783e-05 1.8884355e-06 0.00026405057 2.864646e-05
1.2972e+09 1.1177922e-05 1.88829e-06 0.00026403022 2.8644252e-05
1.2973e+09 1.117706e-05 1.8881444e-06 0.00026400987 2.8642044e-05
1.2974e+09 1.1176199e-05 1.8879989e-06 0.00026398952 2.8639836e-05
1.2975e+09 1.1175337e-05 1.8878534e-06 0.00026396917 2.8637629e-05
1.2976e+09 1.1174476e-05 1.8877079e-06 0.00026394883 2.8635422e-05
1.2977e+09 1.1173615e-05 1.8875624e-06 0.00026392849 2.8633215e-05
1.2978e+09 1.1172754e-05 1.887417e-06 0.00026403657 2.8628128e-05
1.2979e+09 1.1171893e-05 1.8872715e-06 0.00026401623 2.8625923e-05
1.298e+09 1.1171032e-05 1.8871262e-06 0.00026399589 2.8623717e-05
1.2981e+09 1.1170172e-05 1.8869808e-06 0.00026397555 2.8621512e-05
1.2982e+09 1.1169311e-05 1.8868354e-06 0.00026395522 2.8619308e-05
1.2983e+09 1.1168451e-05 1.8866901e-06 0.00026393489 2.8617103e-05
1.2984e+09 1.1167591e-05 1.8865448e-06 0.00026391456 2.8614899e-05
1.2985e+09 1.1166731e-05 1.8863995e-06 0.000264536 2.9083267e-05
1.2986e+09 1.1165871e-05 1.8862542e-06 0.00026451563 2.9081027e-05
1.2987e+09 1.1165011e-05 1.886109e-06 0.00026449526 2.9078788e-05
1.2988e+09 1.1164152e-05 1.8859638e-06 0.0002644749 2.9076549e-05
1.2989e+09 1.1163292e-05 1.8858186e-06 0.00026445454 2.907431e-05
1.299e+09 1.1162433e-05 1.8856734e-06 0.00026456248 2.907094e-05
1.2991e+09 1.1161573e-05 1.8855282e-06 0.00026454212 2.9068702e-05
1.2992e+09 1.1160714e-05 1.8853831e-06 0.00026452176 2.9066465e-05
1.2993e+09 1.1159855e-05 1.885238e-06 0.0002645014 2.9064227e-05
1.2994e+09 1.1158996e-05 1.8850929e-06 0.00026448104 2.9061991e-05
1.2995e+09 1.1158138e-05 1.8849479e-06 0.00026446069 2.9059754e-05
1.2996e+09 1.1157279e-05 1.8848028e-06 0.00026444034 2.9057518e-05
1.2997e+09 1.1156421e-05 1.8846578e-06 0.00026441999 2.9055283e-05
1.2998e+09 1.1155562e-05 1.8845128e-06 0.00026439965 2.9053047e-05
1.2999e+09 1.1154704e-05 1.8843678e-06 0.00026437931 2.9050812e-05
1.3e+09 1.1153846e-05 1.8842229e-06 0.00026487179 2.9362613e-05
1.3001e+09 1.1152988e-05 1.8840779e-06 0.00026485142 2.9360355e-05
1.3002e+09 1.115213e-05 1.883933e-06 0.00026483105 2.9358097e-05
1.3003e+09 1.1151273e-05 1.8837882e-06 0.00026506704 2.9669802e-05
1.3004e+09 1.1150415e-05 1.8836433e-06 0.00026504665 2.966752e-05
1.3005e+09 1.1149558e-05 1.8834985e-06 0.00026502627 2.9665239e-05
1.3006e+09 1.1148701e-05 1.8833536e-06 0.00026500589 2.9662958e-05
1.3007e+09 1.1147843e-05 1.8832088e-06 0.00026498552 2.9660678e-05
1.3008e+09 1.1146986e-05 1.8830641e-06 0.00026547765 2.9344555e-05
1.3009e+09 1.114613e-05 1.8829193e-06 0.00026545725 2.9342299e-05
1.301e+09 1.1145273e-05 1.8827746e-06 0.00026569306 2.902625e-05
1.3011e+09 1.1144416e-05 1.8826299e-06 0.00026567264 2.9024019e-05
1.3012e+09 1.114356e-05 1.8824852e-06 0.00026565222 2.9021788e-05
1.3013e+09 1.1142703e-05 1.8823405e-06 0.00026614411 2.8705836e-05
1.3014e+09 1.1141847e-05 1.8821959e-06 0.00026612366 2.870363e-05
1.3015e+09 1.1140991e-05 1.8820513e-06 0.00026610321 2.8701425e-05
1.3016e+09 1.1140135e-05 1.8819067e-06 0.00026608277 2.869922e-05
1.3017e+09 1.1139279e-05 1.8817621e-06 0.00026606233 2.8697015e-05
1.3018e+09 1.1138424e-05 1.8816176e-06 0.00026604189 2.8694811e-05
1.3019e+09 1.1137568e-05 1.881473e-06 0.00026602146 2.8692607e-05
1.302e+09 1.1136713e-05 1.8813285e-06 0.00026600102 2.8690403e-05
1.3021e+09 1.1135857e-05 1.881184e-06 0.0002659806 2.8688199e-05
1.3022e+09 1.1135002e-05 1.8810396e-06 0.00026596017 2.8685996e-05
1.3023e+09 1.1134147e-05 1.8808951e-06 0.00026593975 2.8683794e-05
1.3024e+09 1.1133292e-05 1.8807507e-06 0.00026591933 2.8681591e-05
1.3025e+09 1.1132438e-05 1.8806063e-06 0.00026589891 2.8679389e-05
1.3026e+09 1.1131583e-05 1.880462e-06 0.0002658785 2.8677188e-05
1.3027e+09 1.1130728e-05 1.8803176e-06 0.00026585809 2.8674986e-05
1.3028e+09 1.1129874e-05 1.8801733e-06 0.0002663494 2.8673927e-05
1.3029e+09 1.112902e-05 1.880029e-06 0.00026632896 2.8671726e-05
1.303e+09 1.1128166e-05 1.8798847e-06 0.00026643643 2.8827169e-05
1.3031e+09 1.1127312e-05 1.8797404e-06 0.00026641598 2.8824957e-05
1.3032e+09 1.1126458e-05 1.8795962e-06 0.00026639554 2.8822745e-05
1.3033e+09 1.1381365e-05 1.9139402e-06 0.0002663751 2.8820533e-05
1.3034e+09 1.1380492e-05 1.9137934e-06 0.00026635466 2.8818322e-05
1.3035e+09 1.1379619e-05 1.9136465e-06 0.00026710139 2.9767157e-05
1.3036e+09 1.1378746e-05 1.9134997e-06 0.0002670809 2.9764873e-05
1.3037e+09 1.1377873e-05 1.913353e-06 0.00026706042 2.976259e-05
1.3038e+09 1.1377001e-05 1.9132062e-06 0.00026703993 2.9760308e-05
1.3039e+09 1.1376128e-05 1.9130595e-06 0.00026701945 2.9758025e-05
1.304e+09 1.1375256e-05 1.9129128e-06 0.00026699898 2.9755743e-05
1.3041e+09 1.1374383e-05 1.9127661e-06 0.0002669785 2.9753461e-05
1.3042e+09 1.1373511e-05 1.9126194e-06 0.00026695803 2.975118e-05
1.3043e+09 1.1372639e-05 1.9124728e-06 0.00026693757 2.9748899e-05
1.3044e+09 1.1371767e-05 1.9123262e-06 0.0002669171 2.9746618e-05
1.3045e+09 1.1370896e-05 1.9121796e-06 0.00026689664 2.9744338e-05
1.3046e+09 1.1370024e-05 1.912033e-06 0.00026687618 2.9742058e-05
1.3047e+09 1.1369153e-05 1.9118865e-06 0.00026685573 2.9739779e-05
1.3048e+09 1.1368281e-05 1.9117399e-06 0.00026709074 2.9430862e-05
1.3049e+09 1.136741e-05 1.9115934e-06 0.00026707027 2.9428607e-05
1.305e+09 1.1366539e-05 1.9114469e-06 0.00026717752 2.9273524e-05
1.3051e+09 1.1365668e-05 1.9113005e-06 0.00026715705 2.9271281e-05
1.3052e+09 1.1364797e-05 1.911154e-06 0.00026713658 2.9269038e-05
1.3053e+09 1.1363927e-05 1.9110076e-06 0.00026711612 2.9266796e-05
1.3054e+09 1.1363056e-05 1.9108612e-06 0.00026709565 2.9264554e-05
1.3055e+09 1.1362186e-05 1.9107149e-06 0.00026707519 2.9262312e-05
1.3056e+09 1.1361315e-05 1.9105685e-06 0.00026705474 2.9260071e-05
1.3057e+09 1.1360445e-05 1.9104222e-06 0.00026703429 2.925783e-05
1.3058e+09 1.1359575e-05 1.9102759e-06 0.00026701384 2.9255589e-05
1.3059e+09 1.1358705e-05 1.9101296e-06 0.00026699339 2.9253349e-05
1.306e+09 1.1357836e-05 1.9099834e-06 0.00026697295 2.9251109e-05
1.3061e+09 1.1356966e-05 1.9098371e-06 0.0002669525 2.924887e-05
1.3062e+09 1.1356097e-05 1.9096909e-06 0.00026693207 2.924663e-05
1.3063e+09 1.1355227e-05 1.9095447e-06 0.00026716681 2.9564375e-05
1.3064e+09 1.1354358e-05 1.9093985e-06 0.00026714636 2.9562112e-05
