time loss loss_std gain gain_std
1.0937e+09 3.0477584e-06 4.3101812e-07 0.00010377617 1.2289686e-05
1.0938e+09 3.0474797e-06 4.3097872e-07 0.00010376668 1.2288563e-05
1.0939e+09 3.0472011e-06 4.3093932e-07 0.0001037572 1.228744e-05
1.094e+09 3.0469226e-06 4.3089993e-07 0.00010374771 1.2286316e-05
1.0941e+09 3.0466441e-06 4.3086054e-07 0.00010373823 1.2285193e-05
1.0942e+09 3.0463657e-06 4.3082117e-07 0.00010372875 1.2284071e-05
1.0943e+09 3.0460873e-06 4.307818e-07 0.00010371927 1.2282948e-05
1.0944e+09 3.045809e-06 4.3074243e-07 0.0001037098 1.2281826e-05
1.0945e+09 3.0455307e-06 4.3070308e-07 0.00010370032 1.2280704e-05
1.0946e+09 3.0452525e-06 4.3066373e-07 0.00010369085 1.2279582e-05
1.0947e+09 3.0449743e-06 4.3062439e-07 0.00010368137 1.227846e-05
1.0948e+09 3.0446961e-06 4.3058506e-07 0.0001036719 1.2277338e-05
1.0949e+09 3.0444181e-06 4.3054573e-07 0.00010366243 1.2276217e-05
1.095e+09 3.04414e-06 4.3050641e-07 0.00010365297 1.2275096e-05
1.0951e+09 3.0438621e-06 4.304671e-07 0.0001036435 1.2273975e-05
1.0952e+09 3.0435841e-06 4.3042779e-07 0.00010363404 1.2272854e-05
1.0953e+09 3.0433062e-06 4.303885e-07 0.00010423324 1.2503508e-05
1.0954e+09 3.0430284e-06 4.3034921e-07 0.00010422372 1.2502367e-05
1.0955e+09 3.0427506e-06 4.3030992e-07 0.00010421421 1.2501225e-05
1.0956e+09 3.0424729e-06 4.3027065e-07 0.0001042047 1.2500084e-05
1.0957e+09 3.0421952e-06 4.3023138e-07 0.00010419519 1.2498943e-05
1.0958e+09 3.0419176e-06 4.3019212e-07 0.00010479406 1.3356755e-05
1.0959e+09 3.0416401e-06 4.3015286e-07 0.0001047845 1.3355536e-05
1.096e+09 3.0413625e-06 4.3011361e-07 0.00010477494 1.3354318e-05
1.0961e+09 3.0410851e-06 4.3007437e-07 0.00010476538 1.3353099e-05
1.0962e+09 3.0408076e-06 4.3003514e-07 0.00010475582 1.3351881e-05
1.0963e+09 3.0405303e-06 4.2999591e-07 0.00010474627 1.3350663e-05
1.0964e+09 3.0402529e-06 4.299567e-07 0.00010473671 1.3349446e-05
1.0965e+09 3.0399757e-06 4.2991748e-07 0.00010503116 1.3777497e-05
1.0966e+09 3.0396985e-06 4.2987828e-07 0.00010502158 1.3776241e-05
1.0967e+09 3.0394213e-06 4.2983908e-07 0.00010501201 1.3774985e-05
1.0968e+09 3.0391442e-06 4.2979989e-07 0.00010500243 1.3773729e-05
1.0969e+09 3.0388671e-06 4.2976071e-07 0.00010499286 1.3772473e-05
1.097e+09 3.0385901e-06 4.2972153e-07 0.00010498329 1.3771217e-05
1.0971e+09 3.0383131e-06 4.2968236e-07 0.00010497372 1.3769962e-05
1.0972e+09 3.0380362e-06 4.296432e-07 0.00010496415 1.3768707e-05
1.0973e+09 3.0377593e-06 4.2960405e-07 0.00010495459 1.3767452e-05
1.0974e+09 3.0374825e-06 4.295649e-07 0.00010494502 1.3766198e-05
1.0975e+09 3.0372058e-06 4.2952576e-07 0.00010493546 1.3764944e-05
1.0976e+09 3.0369291e-06 4.2948663e-07 0.0001049259 1.3763689e-05
1.0977e+09 3.0366524e-06 4.294475e-07 0.00010491634 1.3762436e-05
1.0978e+09 3.0363758e-06 4.2940838e-07 0.0001050586 1.3645123e-05
1.0979e+09 3.0360992e-06 4.2936927e-07 0.00010504903 1.364388e-05
1.098e+09 3.0358227e-06 4.2933016e-07 0.00010503947 1.3642637e-05
1.0981e+09 3.0355462e-06 4.2929107e-07 0.0001050299 1.3641395e-05
1.0982e+09 3.0352698e-06 4.2925198e-07 0.00010502034 1.3640153e-05
1.0983e+09 3.0349935e-06 4.2921289e-07 0.00010501077 1.3638911e-05
1.0984e+09 3.0347172e-06 4.2917382e-07 0.00010500121 1.3637669e-05
1.0985e+09 3.0344409e-06 4.2913475e-07 0.00010499166 1.3636428e-05
1.0986e+09 3.0341647e-06 4.2909569e-07 0.0001049821 1.3635186e-05
1.0987e+09 3.0338885e-06 4.2905663e-07 0.00010497254 1.3633945e-05
1.0988e+09 3.0336124e-06 4.2901758e-07 0.00010496299 1.3632705e-05
1.0989e+09 3.0333364e-06 4.2897854e-07 0.00010495344 1.3631464e-05
1.099e+09 3.0330604e-06 4.2893951e-07 0.00010494389 1.3630224e-05
1.0991e+09 3.0327844e-06 4.2890048e-07 0.00010493434 1.3628984e-05
1.0992e+09 3.0325085e-06 4.2886146e-07 0.00010492479 1.3627744e-05
1.0993e+09 3.0322326e-06 4.2882245e-07 0.00010491525 1.3626504e-05
1.0994e+09 3.0319568e-06 4.2878345e-07 0.00010490571 1.3625264e-05
1.0995e+09 3.0316811e-06 4.2874445e-07 0.00010489616 1.3624025e-05
1.0996e+09 3.0314054e-06 4.2870546e-07 0.00010488663 1.3622786e-05
1.0997e+09 3.0311297e-06 4.2866647e-07 0.00010487709 1.3621547e-05
1.0998e+09 3.0308541e-06 4.286275e-07 0.00010501909 1.3506868e-05
1.0999e+09 3.0305785e-06 4.2858853e-07 0.00010500955 1.350564e-05
1.1e+09 3.030303e-06 4.2854956e-07 0.000105 1.3504412e-05
1.1001e+09 3.0300276e-06 4.2851061e-07 0.00010499046 1.3503185e-05
1.1002e+09 3.0297522e-06 4.2847166e-07 0.00010498091 1.3501957e-05
1.1003e+09 3.0294768e-06 4.2843272e-07 0.00010497137 1.350073e-05
1.1004e+09 3.0292015e-06 4.2839378e-07 0.00010496183 1.3499503e-05
1.1005e+09 3.0289262e-06 4.2835486e-07 0.00010495229 1.3498277e-05
1.1006e+09 3.028651e-06 4.2831594e-07 0.00010494276 1.349705e-05
1.1007e+09 3.0283759e-06 4.2827702e-07 0.00010493322 1.3495824e-05
1.1008e+09 3.0281008e-06 4.2823812e-07 0.00010492369 1.3494598e-05
1.1009e+09 3.0278257e-06 4.2819922e-07 0.00010491416 1.3493372e-05
1.101e+09 3.0275507e-06 4.2816033e-07 0.00010490463 1.3492147e-05
1.1011e+09 3.0272758e-06 4.2812144e-07 0.0001048951 1.3490921e-05
1.1012e+09 3.0270008e-06 4.2808257e-07 0.00010488558 1.3489696e-05
1.1013e+09 3.026726e-06 4.2804369e-07 0.00010487606 1.3488471e-05
1.1014e+09 3.0264512e-06 4.2800483e-07 0.00010486653 1.3487247e-05
1.1015e+09 3.0261764e-06 4.2796597e-07 0.00010485701 1.3486022e-05
1.1016e+09 3.0259017e-06 4.2792712e-07 0.00010484749 1.3484798e-05
1.1017e+09 3.0256271e-06 4.2788828e-07 0.00010483798 1.3483574e-05
1.1018e+09 3.0253525e-06 4.2784945e-07 0.000105131 1.3263333e-05
1.1019e+09 3.0250779e-06 4.2781062e-07 0.00010512146 1.3262129e-05
1.102e+09 3.0248034e-06 4.277718e-07 0.00010511192 1.3260926e-05
1.1021e+09 3.0245289e-06 4.2773298e-07 0.00010510238 1.3259722e-05
1.1022e+09 3.0242545e-06 4.2769418e-07 0.00010509284 1.3258519e-05
1.1023e+09 3.0239802e-06 4.2765538e-07 0.00010508331 1.3257317e-05
1.1024e+09 3.0237059e-06 4.2761658e-07 0.00010507378 1.3256114e-05
1.1025e+09 3.0234316e-06 4.275778e-07 0.00010506425 1.3254912e-05
1.1026e+09 3.0231574e-06 4.2753902e-07 0.00010505472 1.325371e-05
1.1027e+09 3.0228832e-06 4.2750025e-07 0.00010504519 1.3252508e-05
1.1028e+09 3.0226091e-06 4.2746148e-07 0.00010503567 1.3251306e-05
1.1029e+09 3.0223351e-06 4.2742272e-07 0.00010502614 1.3250104e-05
1.103e+09 3.022061e-06 4.2738397e-07 0.00010501662 1.3248903e-05
1.1031e+09 3.0217871e-06 4.2734523e-07 0.0001050071 1.3247702e-05
1.1032e+09 3.0215132e-06 4.2730649e-07 0.00010499758 1.3246501e-05
1.1033e+09 3.0212393e-06 4.2726776e-07 0.00010544125 1.2936762e-05
1.1034e+09 3.0209655e-06 4.2722904e-07 0.0001054317 1.2935589e-05
1.1035e+09 3.0206917e-06 4.2719032e-07 0.00010542214 1.2934417e-05
1.1036e+09 3.020418e-06 4.2715161e-07 0.00010541259 1.2933245e-05
1.1037e+09 3.0201444e-06 4.2711291e-07 0.00010540304 1.2932073e-05
1.1038e+09 3.0198707e-06 4.2707422e-07 0.00010539349 1.2930902e-05
1.1039e+09 3.0195972e-06 4.2703553e-07 0.00010538394 1.292973e-05
1.104e+09 3.0193237e-06 4.2699685e-07 0.0001053744 1.2928559e-05
1.1041e+09 3.0190502e-06 4.2695817e-07 0.00010536485 1.2927388e-05
1.1042e+09 3.0187768e-06 4.2691951e-07 0.00010535531 1.2926218e-05
1.1043e+09 3.0185034e-06 4.2688085e-07 0.00010564762 1.3351547e-05
1.1044e+09 3.0182301e-06 4.268422e-07 0.00010563805 1.3350338e-05
1.1045e+09 3.0179568e-06 4.2680355e-07 0.00010562849 1.334913e-05
1.1046e+09 3.0176836e-06 4.2676491e-07 0.00010561893 1.3347921e-05
1.1047e+09 3.0174105e-06 4.2672628e-07 0.00010560937 1.3346713e-05
1.1048e+09 3.0171373e-06 4.2668765e-07 0.00010559981 1.3345505e-05
1.1049e+09 3.0168643e-06 4.2664904e-07 0.00010559025 1.3344297e-05
1.105e+09 3.0165913e-06 4.2661043e-07 0.00010573152 1.324555e-05
1.1051e+09 3.0163183e-06 4.2657182e-07 0.00010572196 1.3244351e-05
1.1052e+09 3.0160454e-06 4.2653323e-07 0.00010571239 1.3243153e-05
1.1053e+09 3.0157725e-06 4.2649464e-07 0.00010570283 1.3241954e-05
1.1054e+09 3.0154997e-06 4.2645605e-07 0.00010569326 1.3240757e-05
1.1055e+09 3.0152269e-06 4.2641748e-07 0.0001056837 1.3239559e-05
1.1056e+09 3.0149542e-06 4.2637891e-07 0.00010567414 1.3238361e-05
1.1057e+09 3.0146815e-06 4.2634035e-07 0.00010566459 1.3237164e-05
1.1058e+09 3.0144089e-06 4.2630179e-07 0.00010565503 1.3235967e-05
1.1059e+09 3.0141363e-06 4.2626324e-07 0.00010564548 1.323477e-05
1.106e+09 3.0138638e-06 4.262247e-07 0.00010563593 1.3233573e-05
1.1061e+09 3.0135913e-06 4.2618617e-07 0.00010562637 1.3232377e-05
1.1062e+09 3.0133189e-06 4.2614764e-07 0.00010561683 1.3231181e-05
1.1063e+09 3.0130465e-06 4.2610912e-07 0.00010560728 1.3229985e-05
1.1064e+09 3.0127742e-06 4.2607061e-07 0.00010559773 1.3228789e-05
1.1065e+09 3.0125019e-06 4.260321e-07 0.00010573882 1.3112172e-05
1.1066e+09 3.0122297e-06 4.259936e-07 0.00010572926 1.3110987e-05
1.1067e+09 3.0119575e-06 4.2595511e-07 0.00010571971 1.3109802e-05
1.1068e+09 3.0116853e-06 4.2591663e-07 0.00010571016 1.3108618e-05
1.1069e+09 3.0114133e-06 4.2587815e-07 0.00010570061 1.3107433e-05
1.107e+09 3.0111412e-06 4.2583968e-07 0.00010569106 1.3106249e-05
1.1071e+09 3.0108692e-06 4.2580121e-07 0.00010568151 1.3105066e-05
1.1072e+09 3.0105973e-06 4.2576275e-07 0.00010567197 1.3103882e-05
1.1073e+09 3.0103254e-06 4.257243e-07 0.00010566242 1.3102699e-05
1.1074e+09 3.0100536e-06 4.2568586e-07 0.00010565288 1.3101515e-05
1.1075e+09 3.0097818e-06 4.2564742e-07 0.00010564334 1.3100332e-05
1.1076e+09 3.0095101e-06 4.2560899e-07 0.0001056338 1.309915e-05
1.1077e+09 3.0092384e-06 4.2557057e-07 0.00010562427 1.3097967e-05
1.1078e+09 3.0089667e-06 4.2553215e-07 0.00010561473 1.3096785e-05
1.1079e+09 3.0086951e-06 4.2549375e-07 0.0001056052 1.3095603e-05
1.108e+09 3.0084236e-06 4.2545534e-07 0.00010589651 1.2871343e-05
1.1081e+09 3.0081521e-06 4.2541695e-07 0.00010588695 1.2870181e-05
1.1082e+09 3.0078806e-06 4.2537856e-07 0.0001058774 1.286902e-05
1.1083e+09 3.0076093e-06 4.2534018e-07 0.00010586785 1.2867859e-05
1.1084e+09 3.0073379e-06 4.2530181e-07 0.00010585829 1.2866698e-05
1.1085e+09 3.0070666e-06 4.2526344e-07 0.00010584874 1.2865537e-05
1.1086e+09 3.0067954e-06 4.2522508e-07 0.0001058392 1.2864376e-05
1.1087e+09 3.0065242e-06 4.2518672e-07 0.00010582965 1.2863216e-05
1.1088e+09 3.006253e-06 4.2514838e-07 0.00010612073 1.2660216e-05
1.1089e+09 3.0059819e-06 4.2511004e-07 0.00010611116 1.2659075e-05
1.109e+09 3.0057109e-06 4.250717e-07 0.00010610159 1.2657933e-05
1.1091e+09 3.0054398e-06 4.2503338e-07 0.00010609203 1.2656792e-05
1.1092e+09 3.0051689e-06 4.2499506e-07 0.00010608246 1.2655651e-05
1.1093e+09 3.004898e-06 4.2495675e-07 0.00010637339 1.3079075e-05
1.1094e+09 3.0046271e-06 4.2491844e-07 0.0001063638 1.3077896e-05
1.1095e+09 3.0043563e-06 4.2488014e-07 0.00010635421 1.3076718e-05
1.1096e+09 3.0040856e-06 4.2484185e-07 0.00010634463 1.3075539e-05
1.1097e+09 3.0038148e-06 4.2480357e-07 0.00010633505 1.3074361e-05
1.1098e+09 3.0035442e-06 4.2476529e-07 0.00010632546 1.3073183e-05
1.1099e+09 3.0032736e-06 4.2472702e-07 0.00010631588 1.3072005e-05
1.11e+09 3.003003e-06 4.2468876e-07 0.00010630631 1.3070827e-05
1.1101e+09 3.0027325e-06 4.246505e-07 0.00010629673 1.306965e-05
1.1102e+09 3.002462e-06 4.2461225e-07 0.00010628716 1.3068472e-05
1.1103e+09 3.0021916e-06 4.2457401e-07 0.00010627758 1.3067295e-05
1.1104e+09 3.0019212e-06 4.2453577e-07 0.00010626801 1.3066119e-05
1.1105e+09 3.0016509e-06 4.2449754e-07 0.00010625844 1.3064942e-05
1.1106e+09 3.0013806e-06 4.2445932e-07 0.00010624887 1.3063766e-05
1.1107e+09 3.0011104e-06 4.244211e-07 0.00010623931 1.3062589e-05
1.1108e+09 3.0008402e-06 4.243829e-07 0.00010622974 1.3061414e-05
1.1109e+09 3.0005701e-06 4.2434469e-07 0.00010622018 1.3060238e-05
1.111e+09 3.0003e-06 4.243065e-07 0.00010621062 1.3059062e-05
1.1111e+09 3.00003e-06 4.2426831e-07 0.00010620106 1.3057887e-05
1.1112e+09 2.99976e-06 4.2423013e-07 0.0001061915 1.3056712e-05
1.1113e+09 2.9994901e-06 4.2419196e-07 0.00010618195 1.3055537e-05
1.1114e+09 2.9992202e-06 4.2415379e-07 0.0001061724 1.3054362e-05
1.1115e+09 2.9989504e-06 4.2411563e-07 0.00010631279 1.2956368e-05
1.1116e+09 2.9986806e-06 4.2407747e-07 0.00010630323 1.2955202e-05
1.1117e+09 2.9984108e-06 4.2403933e-07 0.00010629366 1.2954037e-05
1.1118e+09 2.9981412e-06 4.2400119e-07 0.0001062841 1.2952872e-05
1.1119e+09 2.9978715e-06 4.2396305e-07 0.00010627455 1.2951707e-05
1.112e+09 2.9976019e-06 4.2392493e-07 0.00010626499 1.2950542e-05
1.1121e+09 2.9973324e-06 4.2388681e-07 0.00010625543 1.2949378e-05
1.1122e+09 2.9970629e-06 4.238487e-07 0.00010624588 1.2948213e-05
1.1123e+09 2.9967934e-06 4.2381059e-07 0.00010623633 1.2947049e-05
1.1124e+09 2.996524e-06 4.2377249e-07 0.00010622678 1.2945886e-05
1.1125e+09 2.9962547e-06 4.237344e-07 0.00010621723 1.2944722e-05
1.1126e+09 2.9959854e-06 4.2369632e-07 0.00010620768 1.2943558e-05
1.1127e+09 2.9957161e-06 4.2365824e-07 0.00010619814 1.2942395e-05
1.1128e+09 2.9954469e-06 4.2362017e-07 0.00010618859 1.2941232e-05
1.1129e+09 2.9951778e-06 4.235821e-07 0.00010617905 1.2940069e-05
1.113e+09 2.9949087e-06 4.2354404e-07 0.00010616951 1.2938907e-05
1.1131e+09 2.9946396e-06 4.2350599e-07 0.00010615997 1.2937744e-05
1.1132e+09 2.9943706e-06 4.2346795e-07 0.00010615044 1.2936582e-05
1.1133e+09 2.9941016e-06 4.2342991e-07 0.0001061409 1.293542e-05
1.1134e+09 2.9938327e-06 4.2339188e-07 0.00010613137 1.2934258e-05
1.1135e+09 2.9935638e-06 4.2335386e-07 0.00010612184 1.2933097e-05
1.1136e+09 2.993295e-06 4.2331584e-07 0.00010611231 1.2931935e-05
1.1137e+09 2.9930262e-06 4.2327783e-07 0.00010610278 1.2930774e-05
1.1138e+09 2.9927575e-06 4.2323983e-07 0.00010609325 1.2929613e-05
1.1139e+09 2.9924889e-06 4.2320183e-07 0.00010608373 1.2928452e-05
1.114e+09 2.9922202e-06 4.2316384e-07 0.00010607421 1.2927292e-05
1.1141e+09 2.9919517e-06 4.2312586e-07 0.00010606469 1.2926131e-05
1.1142e+09 2.9916831e-06 4.2308788e-07 0.00010605517 1.2924971e-05
1.1143e+09 2.9914146e-06 4.2304992e-07 0.00010604565 1.2923811e-05
1.1144e+09 2.9911462e-06 4.2301195e-07 0.00010603613 1.2922652e-05
1.1145e+09 2.9908778e-06 4.22974e-07 0.00010602662 1.2921492e-05
1.1146e+09 2.9906095e-06 4.2293605e-07 0.00010601711 1.2920333e-05
1.1147e+09 2.9903412e-06 4.2289811e-07 0.0001060076 1.2919174e-05
1.1148e+09 2.990073e-06 4.2286017e-07 0.00010599809 1.2918015e-05
1.1149e+09 2.9898048e-06 4.2282224e-07 0.00010598858 1.2916856e-05
1.115e+09 2.9895366e-06 4.2278432e-07 0.00010612855 1.2801013e-05
1.1151e+09 2.9892685e-06 4.2274641e-07 0.00010611903 1.2799865e-05
1.1152e+09 2.9890005e-06 4.227085e-07 0.00010610952 1.2798717e-05
1.1153e+09 2.9887325e-06 4.226706e-07 0.0001061 1.279757e-05
1.1154e+09 2.9884645e-06 4.2263271e-07 0.00010609049 1.2796422e-05
1.1155e+09 2.9881966e-06 4.2259482e-07 0.00010608098 1.2795275e-05
1.1156e+09 2.9879288e-06 4.2255694e-07 0.00010607147 1.2794128e-05
1.1157e+09 2.987661e-06 4.2251906e-07 0.00010606196 1.2792981e-05
1.1158e+09 2.9873932e-06 4.224812e-07 0.00010605246 1.2791835e-05
1.1159e+09 2.9871255e-06 4.2244334e-07 0.00010604295 1.2790689e-05
1.116e+09 2.9868578e-06 4.2240548e-07 0.00010603345 1.2789542e-05
1.1161e+09 2.9865902e-06 4.2236764e-07 0.00010602395 1.2788397e-05
1.1162e+09 2.9863226e-06 4.223298e-07 0.00010601445 1.2787251e-05
1.1163e+09 2.9860551e-06 4.2229197e-07 0.00010600496 1.2786105e-05
1.1164e+09 2.9857877e-06 4.2225414e-07 0.00010599546 1.278496e-05
1.1165e+09 2.9855202e-06 4.2221632e-07 0.00010598597 1.2783815e-05
1.1166e+09 2.9852529e-06 4.2217851e-07 0.00010597648 1.278267e-05
1.1167e+09 2.9849855e-06 4.221407e-07 0.00010596699 1.2781525e-05
1.1168e+09 2.9847182e-06 4.221029e-07 0.00010655444 1.235868e-05
1.1169e+09 2.984451e-06 4.2206511e-07 0.0001065449 1.2357573e-05
1.117e+09 2.9841838e-06 4.2202732e-07 0.00010653536 1.2356467e-05
1.1171e+09 2.9839167e-06 4.2198955e-07 0.00010652583 1.2355361e-05
1.1172e+09 2.9836496e-06 4.2195177e-07 0.00010651629 1.2354255e-05
1.1173e+09 2.9833826e-06 4.2191401e-07 0.0001068051 1.2164374e-05
1.1174e+09 2.9831156e-06 4.2187625e-07 0.00010679554 1.2163286e-05
1.1175e+09 2.9828486e-06 4.218385e-07 0.00010708427 1.1985337e-05
1.1176e+09 2.9825817e-06 4.2180075e-07 0.00010707468 1.1984264e-05
1.1177e+09 2.9823149e-06 4.2176301e-07 0.0001070651 1.1983192e-05
1.1178e+09 2.9820481e-06 4.2172528e-07 0.00010735373 1.240152e-05
1.1179e+09 2.9817813e-06 4.2168756e-07 0.00010734413 1.2400411e-05
1.118e+09 2.9815146e-06 4.2164984e-07 0.00010733453 1.2399302e-05
1.1181e+09 2.981248e-06 4.2161213e-07 0.00010732493 1.2398193e-05
1.1182e+09 2.9809813e-06 4.2157442e-07 0.00010731533 1.2397084e-05
1.1183e+09 2.9807148e-06 4.2153673e-07 0.00010730573 1.2395975e-05
1.1184e+09 2.9804483e-06 4.2149904e-07 0.00010729614 1.2394867e-05
1.1185e+09 2.9801818e-06 4.2146135e-07 0.00010728654 1.2393759e-05
1.1186e+09 2.9799154e-06 4.2142367e-07 0.00010727695 1.2392651e-05
1.1187e+09 2.979649e-06 4.21386e-07 0.00010726736 1.2391543e-05
1.1188e+09 2.9793827e-06 4.2134834e-07 0.00010725778 1.2390435e-05
1.1189e+09 2.9791164e-06 4.2131068e-07 0.00010724819 1.2389328e-05
1.119e+09 2.9788502e-06 4.2127303e-07 0.00010723861 1.2388221e-05
1.1191e+09 2.978584e-06 4.2123539e-07 0.00010722902 1.2387114e-05
1.1192e+09 2.9783178e-06 4.2119775e-07 0.00010721944 1.2386007e-05
1.1193e+09 2.9780518e-06 4.2116012e-07 0.00010750767 1.2803891e-05
1.1194e+09 2.9777857e-06 4.2112249e-07 0.00010749806 1.2802747e-05
1.1195e+09 2.9775197e-06 4.2108488e-07 0.00010778621 1.2634301e-05
1.1196e+09 2.9772538e-06 4.2104727e-07 0.00010777659 1.2633172e-05
1.1197e+09 2.9769879e-06 4.2100966e-07 0.00010776696 1.2632044e-05
1.1198e+09 2.976722e-06 4.2097207e-07 0.00010790617 1.2551747e-05
1.1199e+09 2.9764562e-06 4.2093448e-07 0.00010789654 1.2550626e-05
1.12e+09 2.9761905e-06 4.2089689e-07 0.0001078869 1.2549505e-05
1.1201e+09 2.9759248e-06 4.2085932e-07 0.00010787727 1.2548385e-05
1.1202e+09 2.9756591e-06 4.2082175e-07 0.00010786764 1.2547265e-05
1.1203e+09 2.9753935e-06 4.2078418e-07 0.00010785801 1.2546145e-05
1.1204e+09 2.9751279e-06 4.2074663e-07 0.00010784839 1.2545025e-05
1.1205e+09 2.9748624e-06 4.2070908e-07 0.00010783876 1.2543905e-05
1.1206e+09 2.9745969e-06 4.2067153e-07 0.00010782914 1.2542786e-05
1.1207e+09 2.9743315e-06 4.20634e-07 0.00010781952 1.2541667e-05
1.1208e+09 3.5688794e-06 0 0.0001078099 1.2540548e-05
1.1209e+09 3.568561e-06 4.2351647e-22 0.00010780028 1.2539429e-05
1.121e+09 3.5682426e-06 0 0.00010779066 1.253831e-05
1.1211e+09 3.5679244e-06 0 0.00010778105 1.2537192e-05
1.1212e+09 3.5676061e-06 0 0.00010777144 1.2536074e-05
1.1213e+09 3.567288e-06 0 0.0001080591 1.2951051e-05
1.1214e+09 3.5669699e-06 4.2351647e-22 0.00010804946 1.2949897e-05
1.1215e+09 3.5666518e-06 0 0.00010803983 1.2948742e-05
1.1216e+09 3.5663338e-06 0 0.00010803019 1.2947587e-05
1.1217e+09 3.5660159e-06 4.2351647e-22 0.00010802056 1.2946433e-05
1.1218e+09 3.565698e-06 0 0.00010801093 1.2945279e-05
1.1219e+09 3.5653802e-06 0 0.00010800131 1.2944125e-05
1.122e+09 3.5650624e-06 4.2351647e-22 0.00010799168 1.2942971e-05
1.1221e+09 3.5647447e-06 4.2351647e-22 0.00010798206 1.2941818e-05
1.1222e+09 3.564427e-06 0 0.00010797244 1.2940665e-05
1.1223e+09 3.5641094e-06 0 0.00010825982 1.3355506e-05
1.1224e+09 3.5637919e-06 4.2351647e-22 0.00010825018 1.3354316e-05
1.1225e+09 3.5634744e-06 4.2351647e-22 0.00010853749 1.3200363e-05
1.1226e+09 3.563157e-06 0 0.00010852782 1.3199187e-05
1.1227e+09 3.5628396e-06 0 0.00010851816 1.3198011e-05
1.1228e+09 3.5625223e-06 4.2351647e-22 0.00010850849 1.3196836e-05
1.1229e+09 3.562205e-06 0 0.00010849883 1.3195661e-05
1.123e+09 3.5618878e-06 4.2351647e-22 0.00010878599 1.2931446e-05
1.1231e+09 3.5615707e-06 0 0.0001087763 1.2930295e-05
1.1232e+09 3.5612536e-06 0 0.00010876662 1.2929143e-05
1.1233e+09 3.5609365e-06 0 0.00010875694 1.2927992e-05
1.1234e+09 3.5606195e-06 0 0.00010874726 1.2926842e-05
1.1235e+09 3.5603026e-06 0 0.00010873758 1.2925691e-05
1.1236e+09 3.5599858e-06 0 0.0001087279 1.2924541e-05
1.1237e+09 3.559669e-06 0 0.00010871822 1.2923391e-05
1.1238e+09 3.5593522e-06 0 0.00010870855 1.2922241e-05
1.1239e+09 3.5590355e-06 4.2351647e-22 0.00010869888 1.2921091e-05
1.124e+09 3.5587189e-06 0 0.00010868921 1.2919941e-05
1.1241e+09 3.5584023e-06 0 0.00010867954 1.2918792e-05
1.1242e+09 3.5580857e-06 0 0.00010866987 1.2917643e-05
1.1243e+09 3.5577693e-06 4.2351647e-22 0.0001086602 1.2916494e-05
1.1244e+09 3.5574529e-06 0 0.00010865054 1.2915345e-05
1.1245e+09 3.5571365e-06 0 0.00010893731 1.2763628e-05
1.1246e+09 3.5568202e-06 0 0.00010892762 1.2762493e-05
1.1247e+09 3.556504e-06 4.2351647e-22 0.00010891793 1.2761359e-05
1.1248e+09 3.5561878e-06 0 0.00010890825 1.2760224e-05
1.1249e+09 3.5558716e-06 0 0.00010889857 1.275909e-05
1.125e+09 3.5555556e-06 4.2351647e-22 0.00010888889 1.2757956e-05
1.1251e+09 3.5552395e-06 4.2351647e-22 0.00010887921 1.2756822e-05
1.1252e+09 3.5549236e-06 0 0.00010886953 1.2755688e-05
1.1253e+09 3.5546077e-06 0 0.00010885986 1.2754554e-05
1.1254e+09 3.5542918e-06 4.2351647e-22 0.00010885019 1.2753421e-05
1.1255e+09 3.553976e-06 0 0.00010913668 1.2613973e-05
1.1256e+09 3.5536603e-06 0 0.00010912698 1.2612852e-05
1.1257e+09 3.5533446e-06 0 0.00010911729 1.2611732e-05
1.1258e+09 3.553029e-06 4.2351647e-22 0.0001091076 1.2610611e-05
1.1259e+09 3.5527134e-06 0 0.00010909791 1.2609491e-05
1.126e+09 3.5523979e-06 0 0.00010938425 1.3018729e-05
1.1261e+09 3.5520824e-06 0 0.00010937454 1.3017573e-05
1.1262e+09 3.551767e-06 0 0.00010936483 1.3016417e-05
1.1263e+09 3.5514517e-06 4.2351647e-22 0.00010965107 1.2886763e-05
1.1264e+09 3.5511364e-06 4.2351647e-22 0.00010964134 1.2885619e-05
1.1265e+09 3.5508211e-06 0 0.0001099275 1.2768427e-05
1.1266e+09 3.5505059e-06 0 0.00010991775 1.2767293e-05
1.1267e+09 3.5501908e-06 0 0.00010990799 1.276616e-05
1.1268e+09 3.5498758e-06 0 0.00010989824 1.2765027e-05
1.1269e+09 3.5495607e-06 0 0.00010988848 1.2763894e-05
1.127e+09 3.5492458e-06 0 0.0001101745 1.2471558e-05
1.1271e+09 3.5489309e-06 0 0.00011016473 1.2470451e-05
1.1272e+09 3.548616e-06 0 0.00011015496 1.2469345e-05
1.1273e+09 3.5483013e-06 4.2351647e-22 0.00011014518 1.2468239e-05
1.1274e+09 3.5479865e-06 0 0.00011013541 1.2467133e-05
1.1275e+09 3.5476718e-06 0 0.00011071693 1.2591598e-05
1.1276e+09 3.5473572e-06 4.2351647e-22 0.00011070711 1.2590481e-05
1.1277e+09 3.5470427e-06 4.2351647e-22 0.00011069729 1.2589364e-05
1.1278e+09 3.5467281e-06 4.2351647e-22 0.00011068747 1.2588248e-05
1.1279e+09 3.5464137e-06 0 0.00011067766 1.2587132e-05
1.128e+09 3.5460993e-06 0 0.00011066785 1.2586016e-05
