time loss loss_std gain gain_std
1.0892e+09 3.7741515e-09 2.4423816e-10 1.253461e-07 2.1731422e-08
1.0893e+09 3.7738051e-09 2.4421574e-10 1.2533459e-07 2.1729427e-08
1.0894e+09 3.7734586e-09 2.4419332e-10 1.2532309e-07 2.1727432e-08
1.0895e+09 3.7731123e-09 2.4417091e-10 1.2531159e-07 2.1725438e-08
1.0896e+09 3.772766e-09 2.441485e-10 1.2530009e-07 2.1723444e-08
1.0897e+09 3.7724198e-09 2.4412609e-10 1.2528859e-07 2.1721451e-08
1.0898e+09 3.7720736e-09 2.4410369e-10 1.2527709e-07 2.1719458e-08
1.0899e+09 3.7717275e-09 2.440813e-10 1.252656e-07 2.1717465e-08
1.09e+09 3.7685771e-09 2.4222419e-10 1.255016e-07 2.1562204e-08
1.0901e+09 3.7682313e-09 2.4220196e-10 1.2549008e-07 2.1560226e-08
1.0902e+09 3.7678857e-09 2.4217975e-10 1.2547857e-07 2.1558248e-08
1.0903e+09 3.7675401e-09 2.4215754e-10 1.2546707e-07 2.1556271e-08
1.0904e+09 3.7671946e-09 2.4213533e-10 1.2545556e-07 2.1554294e-08
1.0905e+09 3.7640157e-09 2.3996254e-10 1.2569517e-07 2.1353448e-08
1.0906e+09 3.7636706e-09 2.3994053e-10 1.2568364e-07 2.135149e-08
1.0907e+09 3.7633255e-09 2.3991853e-10 1.2567212e-07 2.1349533e-08
1.0908e+09 3.7629805e-09 2.3989654e-10 1.256606e-07 2.1347576e-08
1.0909e+09 3.7626356e-09 2.3987455e-10 1.2564908e-07 2.1345619e-08
1.091e+09 3.7622907e-09 2.3985256e-10 1.2563756e-07 2.1343662e-08
1.0911e+09 3.7619459e-09 2.3983058e-10 1.2562605e-07 2.1341706e-08
1.0912e+09 3.7616011e-09 2.398086e-10 1.2561453e-07 2.133975e-08
1.0913e+09 3.7584372e-09 2.3769456e-10 1.2585287e-07 2.1143987e-08
1.0914e+09 3.7580929e-09 2.3767278e-10 1.2584134e-07 2.1142049e-08
1.0915e+09 3.7577485e-09 2.37651e-10 1.2582981e-07 2.1140112e-08
1.0916e+09 3.7574043e-09 2.3762923e-10 1.2581829e-07 2.1138176e-08
1.0917e+09 3.7570601e-09 2.3760747e-10 1.2580676e-07 2.113624e-08
1.0918e+09 3.756716e-09 2.375857e-10 1.2579524e-07 2.1134304e-08
1.0919e+09 3.756372e-09 2.3756394e-10 1.2578372e-07 2.1132368e-08
1.092e+09 3.7532406e-09 2.3567101e-10 1.2601819e-07 2.0974053e-08
1.0921e+09 3.7528969e-09 2.3564943e-10 1.2600665e-07 2.0972133e-08
1.0922e+09 3.7525533e-09 2.3562785e-10 1.2599511e-07 2.0970213e-08
1.0923e+09 3.7522098e-09 2.3560628e-10 1.2598357e-07 2.0968293e-08
1.0924e+09 3.7518663e-09 2.3558471e-10 1.2597204e-07 2.0966373e-08
1.0925e+09 3.7515229e-09 2.3556315e-10 1.2596051e-07 2.0964454e-08
1.0926e+09 3.7511795e-09 2.3554159e-10 1.2594898e-07 2.0962536e-08
1.0927e+09 3.7508362e-09 2.3552003e-10 1.2593746e-07 2.0960617e-08
1.0928e+09 3.750493e-09 2.3549848e-10 1.2592593e-07 2.0958699e-08
1.0929e+09 3.7501498e-09 2.3547693e-10 1.2591441e-07 2.0956781e-08
1.093e+09 3.7498067e-09 2.3545539e-10 1.2590289e-07 2.0954864e-08
1.0931e+09 3.7494637e-09 2.3543385e-10 1.2589137e-07 2.0952947e-08
1.0932e+09 3.7491207e-09 2.3541231e-10 1.2587986e-07 2.095103e-08
1.0933e+09 3.7487778e-09 2.3539078e-10 1.2586834e-07 2.0949114e-08
1.0934e+09 3.7484349e-09 2.3536925e-10 1.2585683e-07 2.0947198e-08
1.0935e+09 3.7453204e-09 2.3353815e-10 1.2608992e-07 2.0794385e-08
1.0936e+09 3.744978e-09 2.335168e-10 1.2607839e-07 2.0792483e-08
1.0937e+09 3.7446355e-09 2.3349545e-10 1.2606687e-07 2.0790582e-08
1.0938e+09 3.7442932e-09 2.334741e-10 1.2605534e-07 2.0788681e-08
1.0939e+09 3.7439509e-09 2.3345276e-10 1.2604382e-07 2.0786781e-08
1.094e+09 3.7436087e-09 2.3343142e-10 1.2603229e-07 2.0784881e-08
1.0941e+09 3.7432665e-09 2.3341008e-10 1.2602078e-07 2.0782981e-08
1.0942e+09 3.7429244e-09 2.3338875e-10 1.2600926e-07 2.0781082e-08
1.0943e+09 3.7425824e-09 2.3336742e-10 1.2599774e-07 2.0779183e-08
1.0944e+09 3.7422404e-09 2.333461e-10 1.2598623e-07 2.0777284e-08
1.0945e+09 3.7390996e-09 2.3119678e-10 1.2622277e-07 2.057839e-08
1.0946e+09 3.738758e-09 2.3117565e-10 1.2621124e-07 2.057651e-08
1.0947e+09 3.7384164e-09 2.3115454e-10 1.2619971e-07 2.057463e-08
1.0948e+09 3.738075e-09 2.3113342e-10 1.2618819e-07 2.0572751e-08
1.0949e+09 3.7377336e-09 2.3111231e-10 1.2617666e-07 2.0570872e-08
1.095e+09 3.7373922e-09 2.3109121e-10 1.2616514e-07 2.0568993e-08
1.0951e+09 3.7370509e-09 2.310701e-10 1.2615362e-07 2.0567115e-08
1.0952e+09 3.7367097e-09 2.3104901e-10 1.261421e-07 2.0565237e-08
1.0953e+09 3.7363685e-09 2.3102791e-10 1.2613058e-07 2.0563359e-08
1.0954e+09 3.7360275e-09 2.3100682e-10 1.2611907e-07 2.0561482e-08
1.0955e+09 3.7356864e-09 2.3098573e-10 1.2610755e-07 2.0559605e-08
1.0956e+09 3.7353454e-09 2.3096465e-10 1.2609604e-07 2.0557729e-08
1.0957e+09 3.7350045e-09 2.3094357e-10 1.2608454e-07 2.0555853e-08
1.0958e+09 3.7346637e-09 2.309225e-10 1.2607303e-07 2.0553977e-08
1.0959e+09 3.7343229e-09 2.3090142e-10 1.2606153e-07 2.0552101e-08
1.096e+09 3.7339822e-09 2.3088036e-10 1.2605002e-07 2.0550226e-08
1.0961e+09 3.7336415e-09 2.3085929e-10 1.2603852e-07 2.0548351e-08
1.0962e+09 3.7333009e-09 2.3083823e-10 1.2602703e-07 2.0546477e-08
1.0963e+09 3.7302075e-09 2.2902182e-10 1.2625847e-07 2.0395031e-08
1.0964e+09 3.7298673e-09 2.2900093e-10 1.2624695e-07 2.0393171e-08
1.0965e+09 3.7295271e-09 2.2898005e-10 1.2623544e-07 2.0391311e-08
1.0966e+09 3.729187e-09 2.2895917e-10 1.2622393e-07 2.0389452e-08
1.0967e+09 3.728847e-09 2.2893829e-10 1.2621242e-07 2.0387592e-08
1.0968e+09 3.728507e-09 2.2891742e-10 1.2620091e-07 2.0385734e-08
1.0969e+09 3.7281671e-09 2.2889655e-10 1.2618941e-07 2.0383875e-08
1.097e+09 3.7223072e-09 2.249751e-10 1.2666609e-07 2.0037492e-08
1.0971e+09 3.7219679e-09 2.249546e-10 1.2665454e-07 2.0035666e-08
1.0972e+09 3.7216287e-09 2.249341e-10 1.26643e-07 2.003384e-08
1.0973e+09 3.7212896e-09 2.249136e-10 1.2663146e-07 2.0032014e-08
1.0974e+09 3.7209505e-09 2.248931e-10 1.2661992e-07 2.0030189e-08
1.0975e+09 3.7206114e-09 2.2487261e-10 1.2660838e-07 2.0028364e-08
1.0976e+09 3.7202724e-09 2.2485212e-10 1.2659685e-07 2.0026539e-08
1.0977e+09 3.7199335e-09 2.2483164e-10 1.2658532e-07 2.0024714e-08
1.0978e+09 3.7195947e-09 2.2481116e-10 1.2657378e-07 2.002289e-08
1.0979e+09 3.7192559e-09 2.2479068e-10 1.2656226e-07 2.0021067e-08
1.098e+09 3.7189171e-09 2.2477021e-10 1.2655073e-07 2.0019243e-08
1.0981e+09 3.7185785e-09 2.2474974e-10 1.265392e-07 2.001742e-08
1.0982e+09 3.7182399e-09 2.2472928e-10 1.2652768e-07 2.0015597e-08
1.0983e+09 3.7179013e-09 2.2470881e-10 1.2651616e-07 2.0013775e-08
1.0984e+09 3.7175628e-09 2.2468836e-10 1.2650464e-07 2.0011953e-08
1.0985e+09 3.715112e-09 2.2765125e-10 1.2667981e-07 2.0273271e-08
1.0986e+09 3.7147738e-09 2.2763053e-10 1.2666828e-07 2.0271425e-08
1.0987e+09 3.7144357e-09 2.2760981e-10 1.2665675e-07 2.026958e-08
1.0988e+09 3.7098975e-09 2.3352123e-10 1.2701641e-07 2.0791006e-08
1.0989e+09 3.7095599e-09 2.3349998e-10 1.2700486e-07 2.0789114e-08
1.099e+09 3.7092224e-09 2.3347873e-10 1.269933e-07 2.0787223e-08
1.0991e+09 3.7088849e-09 2.3345749e-10 1.2698174e-07 2.0785331e-08
1.0992e+09 3.7085475e-09 2.3343625e-10 1.2697019e-07 2.078344e-08
1.0993e+09 3.7082101e-09 2.3341502e-10 1.2695864e-07 2.078155e-08
1.0994e+09 3.7078729e-09 2.3339379e-10 1.2694709e-07 2.0779659e-08
1.0995e+09 3.7075356e-09 2.3337256e-10 1.2693555e-07 2.0777769e-08
1.0996e+09 3.7071985e-09 2.3335134e-10 1.26924e-07 2.077588e-08
1.0997e+09 3.7068613e-09 2.3333012e-10 1.2691246e-07 2.0773991e-08
1.0998e+09 3.7054801e-09 2.3478378e-10 1.2699321e-07 2.0902207e-08
1.0999e+09 3.7051432e-09 2.3476243e-10 1.2698166e-07 2.0900307e-08
1.1e+09 3.7048064e-09 2.3474109e-10 1.2697012e-07 2.0898407e-08
1.1001e+09 3.7044696e-09 2.3471975e-10 1.2695857e-07 2.0896507e-08
1.1002e+09 3.7041329e-09 2.3469842e-10 1.2694704e-07 2.0894608e-08
1.1003e+09 3.7010358e-09 2.3258116e-10 1.2718014e-07 2.0698789e-08
1.1004e+09 3.7006994e-09 2.3256002e-10 1.2716858e-07 2.0696908e-08
1.1005e+09 3.697615e-09 2.3049901e-10 1.2740059e-07 2.0505946e-08
1.1006e+09 3.697279e-09 2.3047807e-10 1.2738901e-07 2.0504082e-08
1.1007e+09 3.6969431e-09 2.3045713e-10 1.2737744e-07 2.050222e-08
1.1008e+09 3.6966073e-09 2.3043619e-10 1.2736587e-07 2.0500357e-08
1.1009e+09 3.6962715e-09 2.3041526e-10 1.273543e-07 2.0498495e-08
1.101e+09 3.6959358e-09 2.3039433e-10 1.2734273e-07 2.0496633e-08
1.1011e+09 3.6956001e-09 2.3037341e-10 1.2733117e-07 2.0494772e-08
1.1012e+09 3.6952645e-09 2.3035249e-10 1.273196e-07 2.0492911e-08
1.1013e+09 3.694929e-09 2.3033157e-10 1.2730804e-07 2.049105e-08
1.1014e+09 3.6945935e-09 2.3031066e-10 1.2729648e-07 2.0489189e-08
1.1015e+09 3.6942581e-09 2.3028975e-10 1.2728493e-07 2.0487329e-08
1.1016e+09 3.6939227e-09 2.3026884e-10 1.2727337e-07 2.0485469e-08
1.1017e+09 3.6935874e-09 2.3024794e-10 1.2726182e-07 2.048361e-08
1.1018e+09 3.6905189e-09 2.2824576e-10 1.2749251e-07 2.0297742e-08
1.1019e+09 3.690184e-09 2.2822505e-10 1.2748094e-07 2.02959e-08
1.102e+09 3.6888089e-09 2.2967536e-10 1.275613e-07 2.0423979e-08
1.1021e+09 3.6884742e-09 2.2965452e-10 1.2754972e-07 2.0422126e-08
1.1022e+09 3.6881396e-09 2.2963369e-10 1.2753815e-07 2.0420273e-08
1.1023e+09 3.687805e-09 2.2961285e-10 1.2752658e-07 2.041842e-08
1.1024e+09 3.6874705e-09 2.2959203e-10 1.2751501e-07 2.0416568e-08
1.1025e+09 3.6823423e-09 2.3058046e-10 1.2792777e-07 2.049489e-08
1.1026e+09 3.6820083e-09 2.3055955e-10 1.2791617e-07 2.0493032e-08
1.1027e+09 3.6816744e-09 2.3053864e-10 1.2790456e-07 2.0491173e-08
1.1028e+09 3.6813406e-09 2.3051773e-10 1.2789297e-07 2.0489315e-08
1.1029e+09 3.6810068e-09 2.3049683e-10 1.2788137e-07 2.0487457e-08
1.103e+09 3.6806731e-09 2.3047594e-10 1.2786978e-07 2.04856e-08
1.1031e+09 3.6803394e-09 2.3045504e-10 1.2785818e-07 2.0483743e-08
1.1032e+09 3.6800058e-09 2.3043415e-10 1.278466e-07 2.0481886e-08
1.1033e+09 3.6796723e-09 2.3041327e-10 1.2783501e-07 2.0480029e-08
1.1034e+09 3.6793388e-09 2.3039239e-10 1.2782342e-07 2.0478173e-08
1.1035e+09 3.6790053e-09 2.3037151e-10 1.2781184e-07 2.0476318e-08
1.1036e+09 3.678672e-09 2.3035063e-10 1.2780026e-07 2.0474462e-08
1.1037e+09 3.6783387e-09 2.3032976e-10 1.2778868e-07 2.0472607e-08
1.1038e+09 3.6780054e-09 2.3030889e-10 1.277771e-07 2.0470752e-08
1.1039e+09 3.6776723e-09 2.3028803e-10 1.2776553e-07 2.0468898e-08
1.104e+09 3.6773391e-09 2.3026717e-10 1.2775395e-07 2.0467044e-08
1.1041e+09 3.6770061e-09 2.3024632e-10 1.2774238e-07 2.046519e-08
1.1042e+09 3.6766731e-09 2.3022546e-10 1.2773081e-07 2.0463337e-08
1.1043e+09 3.6736361e-09 2.2834071e-10 1.2795889e-07 2.0287812e-08
1.1044e+09 3.6733034e-09 2.2832004e-10 1.2794731e-07 2.0285975e-08
1.1045e+09 3.6729708e-09 2.2829937e-10 1.2793572e-07 2.0284139e-08
1.1046e+09 3.6726383e-09 2.282787e-10 1.2792414e-07 2.0282302e-08
1.1047e+09 3.6723059e-09 2.2825803e-10 1.2791256e-07 2.0280466e-08
1.1048e+09 3.6719735e-09 2.2823737e-10 1.2790098e-07 2.0278631e-08
1.1049e+09 3.6716411e-09 2.2821672e-10 1.2788941e-07 2.0276795e-08
1.105e+09 3.6713089e-09 2.2819606e-10 1.2787784e-07 2.027496e-08
1.1051e+09 3.6709766e-09 2.2817541e-10 1.2786626e-07 2.0273126e-08
1.1052e+09 3.6706445e-09 2.2815477e-10 1.2785469e-07 2.0271291e-08
1.1053e+09 3.6703124e-09 2.2813413e-10 1.2784313e-07 2.0269457e-08
1.1054e+09 3.6699804e-09 2.2811349e-10 1.2783156e-07 2.0267624e-08
1.1055e+09 3.6696484e-09 2.2809285e-10 1.2782e-07 2.026579e-08
1.1056e+09 3.6693165e-09 2.2807222e-10 1.2780844e-07 2.0263957e-08
1.1057e+09 3.6689846e-09 2.280516e-10 1.2779688e-07 2.0262125e-08
1.1058e+09 3.6686528e-09 2.2803097e-10 1.2778532e-07 2.0260292e-08
1.1059e+09 3.6683211e-09 2.2801035e-10 1.2777377e-07 2.025846e-08
1.106e+09 3.6679894e-09 2.2798974e-10 1.2776221e-07 2.0256628e-08
1.1061e+09 3.6676578e-09 2.2796912e-10 1.2775066e-07 2.0254797e-08
1.1062e+09 3.6673262e-09 2.2794852e-10 1.2773911e-07 2.0252966e-08
1.1063e+09 3.6642898e-09 2.2596723e-10 1.2796628e-07 2.0086616e-08
1.1064e+09 3.6639587e-09 2.259468e-10 1.2795471e-07 2.0084801e-08
1.1065e+09 3.6636275e-09 2.2592638e-10 1.2794315e-07 2.0082986e-08
1.1066e+09 3.6632965e-09 2.2590597e-10 1.2793158e-07 2.0081171e-08
1.1067e+09 3.6629654e-09 2.2588555e-10 1.2792002e-07 2.0079356e-08
1.1068e+09 3.6626345e-09 2.2586514e-10 1.2790847e-07 2.0077542e-08
1.1069e+09 3.6623036e-09 2.2584474e-10 1.2789691e-07 2.0075728e-08
1.107e+09 3.6619728e-09 2.2582434e-10 1.2788536e-07 2.0073915e-08
1.1071e+09 3.661642e-09 2.2580394e-10 1.2787381e-07 2.0072102e-08
1.1072e+09 3.6613113e-09 2.2578355e-10 1.2786226e-07 2.0070289e-08
1.1073e+09 3.6609806e-09 2.2576316e-10 1.2785071e-07 2.0068476e-08
1.1074e+09 3.66065e-09 2.2574277e-10 1.2783916e-07 2.0066664e-08
1.1075e+09 3.6582628e-09 2.2863092e-10 1.2800938e-07 2.032184e-08
1.1076e+09 3.6579325e-09 2.2861028e-10 1.2799782e-07 2.0320005e-08
1.1077e+09 3.6576023e-09 2.2858964e-10 1.2798627e-07 2.0318171e-08
1.1078e+09 3.6572721e-09 2.2856901e-10 1.2797472e-07 2.0316337e-08
1.1079e+09 3.656942e-09 2.2854838e-10 1.2796316e-07 2.0314503e-08
1.108e+09 3.656612e-09 2.2852775e-10 1.2795162e-07 2.0312669e-08
1.1081e+09 3.656282e-09 2.2850712e-10 1.2794007e-07 2.0310836e-08
1.1082e+09 3.655952e-09 2.2848651e-10 1.2792852e-07 2.0309003e-08
1.1083e+09 3.6535745e-09 2.3136161e-10 1.2809794e-07 2.0563028e-08
1.1084e+09 3.6532449e-09 2.3134074e-10 1.2808638e-07 2.0561173e-08
1.1085e+09 3.6529153e-09 2.3131987e-10 1.2807483e-07 2.0559318e-08
1.1086e+09 3.6525858e-09 2.31299e-10 1.2806328e-07 2.0557464e-08
1.1087e+09 3.6522564e-09 2.3127814e-10 1.2805173e-07 2.0555609e-08
1.1088e+09 3.651927e-09 2.3125728e-10 1.2804018e-07 2.0553756e-08
1.1089e+09 3.6515977e-09 2.3123643e-10 1.2802863e-07 2.0551902e-08
1.109e+09 3.6512684e-09 2.3121558e-10 1.2801709e-07 2.0550049e-08
1.1091e+09 3.6509392e-09 2.3119473e-10 1.2800554e-07 2.0548196e-08
1.1092e+09 3.65061e-09 2.3117389e-10 1.27994e-07 2.0546343e-08
1.1093e+09 3.650281e-09 2.3115305e-10 1.2798247e-07 2.0544491e-08
1.1094e+09 3.6499519e-09 2.3113221e-10 1.2797093e-07 2.0542639e-08
1.1095e+09 3.6496229e-09 2.3111138e-10 1.2795939e-07 2.0540788e-08
1.1096e+09 3.649294e-09 2.3109055e-10 1.2794786e-07 2.0538937e-08
1.1097e+09 3.6489652e-09 2.3106973e-10 1.2793633e-07 2.0537086e-08
1.1098e+09 3.6486364e-09 2.3104891e-10 1.279248e-07 2.0535235e-08
1.1099e+09 3.6483077e-09 2.3102809e-10 1.2791328e-07 2.0533385e-08
1.11e+09 3.647979e-09 2.3100727e-10 1.2790176e-07 2.0531535e-08
1.1101e+09 3.6476504e-09 2.3098647e-10 1.2789023e-07 2.0529686e-08
1.1102e+09 3.6473218e-09 2.3096566e-10 1.2787871e-07 2.0527837e-08
1.1103e+09 3.6469933e-09 2.3094486e-10 1.278672e-07 2.0525988e-08
1.1104e+09 3.6466649e-09 2.3092406e-10 1.2785568e-07 2.0524139e-08
1.1105e+09 3.6463365e-09 2.3090326e-10 1.2784417e-07 2.0522291e-08
1.1106e+09 3.6460082e-09 2.3088247e-10 1.2783266e-07 2.0520443e-08
1.1107e+09 3.6456799e-09 2.3086169e-10 1.2782115e-07 2.0518596e-08
1.1108e+09 3.6426691e-09 2.2894406e-10 1.2804638e-07 2.0357688e-08
1.1109e+09 3.6423412e-09 2.2892345e-10 1.2803485e-07 2.0355855e-08
1.111e+09 3.639337e-09 2.2701035e-10 1.2826052e-07 2.0178027e-08
1.1111e+09 3.6390094e-09 2.2698992e-10 1.2824898e-07 2.0176211e-08
1.1112e+09 3.6386819e-09 2.269695e-10 1.2823744e-07 2.0174395e-08
1.1113e+09 3.6383545e-09 2.2694907e-10 1.282259e-07 2.0172579e-08
1.1114e+09 3.6380271e-09 2.2692865e-10 1.2821436e-07 2.0170764e-08
1.1115e+09 3.6363664e-09 2.2598314e-10 1.28321e-07 2.0082784e-08
1.1116e+09 3.6360393e-09 2.2596281e-10 1.2830945e-07 2.0080977e-08
1.1117e+09 3.6357122e-09 2.2594249e-10 1.2829791e-07 2.0079171e-08
1.1118e+09 3.6353852e-09 2.2592217e-10 1.2828637e-07 2.0077365e-08
1.1119e+09 3.6350583e-09 2.2590185e-10 1.2827484e-07 2.0075559e-08
1.112e+09 3.6347314e-09 2.2588153e-10 1.282633e-07 2.0073754e-08
1.1121e+09 3.6344045e-09 2.2586122e-10 1.2825177e-07 2.0071949e-08
1.1122e+09 3.6340778e-09 2.2584091e-10 1.2824024e-07 2.0070144e-08
1.1123e+09 3.6337511e-09 2.2582061e-10 1.2822871e-07 2.006834e-08
1.1124e+09 3.6334244e-09 2.2580031e-10 1.2821718e-07 2.0066536e-08
1.1125e+09 3.6330978e-09 2.2578001e-10 1.2820565e-07 2.0064732e-08
1.1126e+09 3.6327713e-09 2.2575972e-10 1.2819413e-07 2.0062929e-08
1.1127e+09 3.6324448e-09 2.2573943e-10 1.2818261e-07 2.0061126e-08
1.1128e+09 3.6321184e-09 2.2571914e-10 1.2817109e-07 2.0059323e-08
1.1129e+09 3.631792e-09 2.2569886e-10 1.2815957e-07 2.005752e-08
1.113e+09 3.9100429e-09 1.6834434e-10 1.282444e-07 2.0191953e-08
1.1131e+09 3.9096916e-09 1.6832922e-10 1.2823288e-07 2.0190139e-08
1.1132e+09 3.9093404e-09 1.683141e-10 1.2822136e-07 2.0188325e-08
1.1133e+09 3.9089892e-09 1.6829898e-10 1.2820984e-07 2.0186512e-08
1.1134e+09 3.9086381e-09 1.6828386e-10 1.2819833e-07 2.0184698e-08
1.1135e+09 3.9082871e-09 1.6826875e-10 1.2818682e-07 2.0182886e-08
1.1136e+09 3.9079362e-09 1.6825364e-10 1.281753e-07 2.0181073e-08
1.1137e+09 3.9075853e-09 1.6823853e-10 1.281638e-07 2.0179261e-08
1.1138e+09 3.9072344e-09 1.6822343e-10 1.2815229e-07 2.017745e-08
1.1139e+09 3.9068837e-09 1.6820832e-10 1.2814078e-07 2.0175638e-08
1.114e+09 3.906533e-09 1.6819322e-10 1.2812928e-07 2.0173827e-08
1.1141e+09 3.9061823e-09 1.6817813e-10 1.2811778e-07 2.0172016e-08
1.1142e+09 3.9058317e-09 1.6816303e-10 1.2810628e-07 2.0170206e-08
1.1143e+09 3.9054812e-09 1.6814794e-10 1.2809479e-07 2.0168396e-08
1.1144e+09 3.9051308e-09 1.6813285e-10 1.2808329e-07 2.0166586e-08
1.1145e+09 3.9047804e-09 1.6811777e-10 1.280718e-07 2.0164776e-08
1.1146e+09 3.90443e-09 1.6810268e-10 1.2806031e-07 2.0162967e-08
1.1147e+09 3.9040798e-09 1.680876e-10 1.2804882e-07 2.0161158e-08
1.1148e+09 3.9037296e-09 1.6807253e-10 1.2803733e-07 2.015935e-08
1.1149e+09 3.9033794e-09 1.6805745e-10 1.2802585e-07 2.0157542e-08
1.115e+09 3.9030293e-09 1.6804238e-10 1.2801437e-07 2.0155734e-08
1.1151e+09 3.9026793e-09 1.6802731e-10 1.2800289e-07 2.0153926e-08
1.1152e+09 3.9023294e-09 1.6801224e-10 1.2799141e-07 2.0152119e-08
1.1153e+09 3.9019795e-09 1.6799718e-10 1.2797993e-07 2.0150312e-08
1.1154e+09 3.9016296e-09 1.6798212e-10 1.2796846e-07 2.0148506e-08
1.1155e+09 3.9012799e-09 1.6796706e-10 1.2795699e-07 2.01467e-08
1.1156e+09 3.9009302e-09 1.67952e-10 1.2794552e-07 2.0144894e-08
1.1157e+09 3.9005805e-09 1.6793695e-10 1.2793405e-07 2.0143088e-08
1.1158e+09 3.900231e-09 1.679219e-10 1.2792258e-07 2.0141283e-08
1.1159e+09 3.8998814e-09 1.6790685e-10 1.2791112e-07 2.0139478e-08
1.116e+09 3.899532e-09 1.678918e-10 1.2789966e-07 2.0137673e-08
1.1161e+09 3.8991826e-09 1.6787676e-10 1.278882e-07 2.0135869e-08
1.1162e+09 3.8988333e-09 1.6786172e-10 1.2787674e-07 2.0134065e-08
1.1163e+09 3.898484e-09 1.6784668e-10 1.2786529e-07 2.0132261e-08
1.1164e+09 3.8981348e-09 1.6783165e-10 1.2785383e-07 2.0130458e-08
1.1165e+09 3.8938565e-09 1.6786603e-10 1.2816656e-07 2.0095802e-08
1.1166e+09 3.8935078e-09 1.67851e-10 1.2815508e-07 2.0094003e-08
1.1167e+09 3.8931591e-09 1.6783597e-10 1.2814361e-07 2.0092203e-08
1.1168e+09 3.8928105e-09 1.6782094e-10 1.2813213e-07 2.0090404e-08
1.1169e+09 3.892462e-09 1.6780592e-10 1.2812066e-07 2.0088605e-08
1.117e+09 3.8921135e-09 1.6779089e-10 1.2810919e-07 2.0086807e-08
1.1171e+09 3.8917651e-09 1.6777587e-10 1.2809772e-07 2.0085009e-08
1.1172e+09 3.8914167e-09 1.6776085e-10 1.2808626e-07 2.0083211e-08
1.1173e+09 3.8910685e-09 1.6774584e-10 1.2807479e-07 2.0081414e-08
1.1174e+09 3.8907202e-09 1.6773083e-10 1.2806333e-07 2.0079616e-08
1.1175e+09 3.8903721e-09 1.6771582e-10 1.2805187e-07 2.007782e-08
1.1176e+09 3.890024e-09 1.6770081e-10 1.2804041e-07 2.0076023e-08
1.1177e+09 3.8896759e-09 1.6768581e-10 1.2802896e-07 2.0074227e-08
1.1178e+09 3.889328e-09 1.6767081e-10 1.280175e-07 2.0072431e-08
1.1179e+09 3.88898e-09 1.6765581e-10 1.2800605e-07 2.0070636e-08
1.118e+09 3.8886322e-09 1.6764081e-10 1.279946e-07 2.006884e-08
1.1181e+09 3.8882844e-09 1.6762582e-10 1.2798315e-07 2.0067045e-08
1.1182e+09 3.8879367e-09 1.6761083e-10 1.2797171e-07 2.0065251e-08
1.1183e+09 3.887589e-09 1.6759584e-10 1.2796027e-07 2.0063457e-08
1.1184e+09 3.8872414e-09 1.6758085e-10 1.2794882e-07 2.0061663e-08
1.1185e+09 3.8868939e-09 1.6756587e-10 1.2793739e-07 2.0059869e-08
1.1186e+09 3.8865464e-09 1.6755089e-10 1.2792595e-07 2.0058076e-08
1.1187e+09 3.886199e-09 1.6753591e-10 1.2791451e-07 2.0056283e-08
1.1188e+09 3.8858516e-09 1.6752094e-10 1.2790308e-07 2.005449e-08
1.1189e+09 3.8855043e-09 1.6750597e-10 1.2789165e-07 2.0052698e-08
1.119e+09 3.8851571e-09 1.67491e-10 1.2788022e-07 2.0050906e-08
1.1191e+09 3.8848099e-09 1.6747603e-10 1.2786879e-07 2.0049114e-08
1.1192e+09 3.8844628e-09 1.6746107e-10 1.2785737e-07 2.0047323e-08
1.1193e+09 3.8841158e-09 1.6744611e-10 1.2784594e-07 2.0045532e-08
1.1194e+09 3.8837688e-09 1.6743115e-10 1.2783452e-07 2.0043741e-08
1.1195e+09 3.8834219e-09 1.6741619e-10 1.278231e-07 2.004195e-08
1.1196e+09 3.883075e-09 1.6740124e-10 1.2781169e-07 2.004016e-08
1.1197e+09 3.8827282e-09 1.6738629e-10 1.2780027e-07 2.003837e-08
1.1198e+09 3.8823815e-09 1.6737134e-10 1.2778886e-07 2.0036581e-08
1.1199e+09 3.8820348e-09 1.6735639e-10 1.2777745e-07 2.0034792e-08
1.12e+09 3.8766412e-09 1.6020393e-10 1.2812185e-07 2.0535995e-08
1.1201e+09 3.8762951e-09 1.6018963e-10 1.2811042e-07 2.0534162e-08
1.1202e+09 3.8759491e-09 1.6017533e-10 1.2809898e-07 2.0532329e-08
1.1203e+09 3.8756031e-09 1.6016103e-10 1.2808754e-07 2.0530496e-08
1.1204e+09 3.8752572e-09 1.6014673e-10 1.2807611e-07 2.0528664e-08
1.1205e+09 3.8749113e-09 1.6013244e-10 1.2806468e-07 2.0526832e-08
1.1206e+09 3.8745656e-09 1.6011815e-10 1.2805325e-07 2.0525e-08
1.1207e+09 3.8742198e-09 1.6010386e-10 1.2804183e-07 2.0523168e-08
1.1208e+09 3.8738742e-09 1.6008958e-10 1.280304e-07 2.0521337e-08
1.1209e+09 3.8735286e-09 1.600753e-10 1.2801898e-07 2.0519507e-08
1.121e+09 3.873183e-09 1.6006102e-10 1.2800756e-07 2.0517676e-08
1.1211e+09 3.8728375e-09 1.6004674e-10 1.2799614e-07 2.0515846e-08
1.1212e+09 3.8724921e-09 1.6003247e-10 1.2798473e-07 2.0514016e-08
